"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","229","511699","0.0-6.0-0.74","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","230","512027","0.0-6.0-1.74","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide75.JPG","null","","","","",""
"","html-keyboard-response","231","513028","0.0-6.0-2.74","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide75.JPG","This is a tob:","",""
"","html-keyboard-response","232","514030","0.0-6.0-0.75","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","233","514360","0.0-6.0-1.75","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide76.JPG","null","","","","",""
"","html-keyboard-response","234","515362","0.0-6.0-2.75","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide76.JPG","This is a bim:","",""
"","html-keyboard-response","235","516366","0.0-6.0-0.76","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","236","516702","0.0-6.0-1.76","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide77.JPG","null","","","","",""
"","html-keyboard-response","237","517707","0.0-6.0-2.76","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide77.JPG","This is a tob:","",""
"","html-keyboard-response","238","518710","0.0-6.0-0.77","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","239","519042","0.0-6.0-1.77","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide78.JPG","null","","","","",""
"","html-keyboard-response","240","520046","0.0-6.0-2.77","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide78.JPG","This is a wug:","",""
"","html-keyboard-response","241","521051","0.0-6.0-0.78","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","242","521382","0.0-6.0-1.78","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide79.JPG","null","","","","",""
"","html-keyboard-response","243","522386","0.0-6.0-2.78","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide79.JPG","This is a bim:","",""
"","html-keyboard-response","244","523390","0.0-6.0-0.79","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","245","523721","0.0-6.0-1.79","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide80.JPG","null","","","","",""
"","html-keyboard-response","246","524725","0.0-6.0-2.79","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide80.JPG","This is a tob:","",""
"","instructions","247","530151","0.0-7.0","LF","zgrkqwru88","1440","900","en","as04co18","NA","","","[{""page_index"":0,""viewing_time"":5424.7099999920465}]","instructions","","","","","","","","","",""
"","html-keyboard-response","248","531154","0.0-8.0-0.0","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","249","531487","0.0-8.0-1.0","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide81.JPG","null","","","","",""
"","html-keyboard-response","250","532492","0.0-8.0-2.0","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide81.JPG","This is a wug:","",""
"","html-keyboard-response","251","533497","0.0-8.0-0.1","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","252","533828","0.0-8.0-1.1","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide82.JPG","null","","","","",""
"","html-keyboard-response","253","534832","0.0-8.0-2.1","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide82.JPG","This is a bim:","",""
"","html-keyboard-response","254","535836","0.0-8.0-0.2","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","255","536163","0.0-8.0-1.2","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide83.JPG","null","","","","",""
"","html-keyboard-response","256","537168","0.0-8.0-2.2","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide83.JPG","This is a wug:","",""
"","html-keyboard-response","257","538170","0.0-8.0-0.3","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","258","538500","0.0-8.0-1.3","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide84.JPG","null","","","","",""
"","html-keyboard-response","259","539505","0.0-8.0-2.3","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide84.JPG","This is a dep:","",""
