"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","120","293752","0.0-6.0-2.37","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","",""
"","image-keyboard-response","121","293928","0.0-6.0-0.38","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","122","295079","0.0-6.0-1.38","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","123","296080","0.0-6.0-2.38","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","",""
"","image-keyboard-response","124","296255","0.0-6.0-0.39","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","125","297406","0.0-6.0-1.39","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","126","298407","0.0-6.0-2.39","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","",""
"","image-keyboard-response","127","298582","0.0-6.0-0.40","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","128","299734","0.0-6.0-1.40","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","129","300735","0.0-6.0-2.40","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","",""
"","image-keyboard-response","130","300911","0.0-6.0-0.41","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","131","302062","0.0-6.0-1.41","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","132","303063","0.0-6.0-2.41","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide42.JPG","That was a dep.","",""
"","image-keyboard-response","133","303239","0.0-6.0-0.42","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","134","304391","0.0-6.0-1.42","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","135","305391","0.0-6.0-2.42","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide43.JPG","That was a wug.","",""
"","image-keyboard-response","136","305567","0.0-6.0-0.43","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","137","306718","0.0-6.0-1.43","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","138","307720","0.0-6.0-2.43","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide44.JPG","That was a bim.","",""
"","image-keyboard-response","139","307895","0.0-6.0-0.44","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","140","309048","0.0-6.0-1.44","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","141","310049","0.0-6.0-2.44","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide45.JPG","That was a wug.","",""
"","image-keyboard-response","142","310226","0.0-6.0-0.45","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","143","311378","0.0-6.0-1.45","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","144","312379","0.0-6.0-2.45","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide46.JPG","That was a dep.","",""
"","image-keyboard-response","145","312555","0.0-6.0-0.46","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide47.JPG","null","","","","",""
"","html-keyboard-response","146","313707","0.0-6.0-1.46","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","147","314707","0.0-6.0-2.46","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide47.JPG","That was a tob.","",""
"","image-keyboard-response","148","314883","0.0-6.0-0.47","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide48.JPG","null","","","","",""
"","html-keyboard-response","149","316035","0.0-6.0-1.47","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","150","317036","0.0-6.0-2.47","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide48.JPG","That was a bim.","",""
"","image-keyboard-response","151","317212","0.0-6.0-0.48","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide49.JPG","null","","","","",""
"","html-keyboard-response","152","318364","0.0-6.0-1.48","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","153","319365","0.0-6.0-2.48","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide49.JPG","That was a dep.","",""
"","image-keyboard-response","154","319542","0.0-6.0-0.49","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide50.JPG","null","","","","",""
"","html-keyboard-response","155","320693","0.0-6.0-1.49","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","156","321694","0.0-6.0-2.49","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide50.JPG","That was a tob.","",""
"","image-keyboard-response","157","321870","0.0-6.0-0.50","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide51.JPG","null","","","","",""
"","html-keyboard-response","158","323022","0.0-6.0-1.50","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","159","324023","0.0-6.0-2.50","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide51.JPG","That was a bim.","",""
"","image-keyboard-response","160","324199","0.0-6.0-0.51","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide52.JPG","null","","","","",""
"","html-keyboard-response","161","325351","0.0-6.0-1.51","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
