"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","383","728290","0.0-8.0-0.45","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide126.JPG","null","","","","",""
"","html-keyboard-response","384","729441","0.0-8.0-1.45","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","385","730441","0.0-8.0-2.45","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide126.JPG","That was a tob.","",""
"","image-keyboard-response","386","730618","0.0-8.0-0.46","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide127.JPG","null","","","","",""
"","html-keyboard-response","387","731768","0.0-8.0-1.46","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","388","732769","0.0-8.0-2.46","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide127.JPG","That was a dep.","",""
"","image-keyboard-response","389","732945","0.0-8.0-0.47","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide128.JPG","null","","","","",""
"","html-keyboard-response","390","734096","0.0-8.0-1.47","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","391","735097","0.0-8.0-2.47","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide128.JPG","That was a wug.","",""
"","image-keyboard-response","392","735273","0.0-8.0-0.48","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide129.JPG","null","","","","",""
"","html-keyboard-response","393","736424","0.0-8.0-1.48","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","394","737424","0.0-8.0-2.48","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide129.JPG","That was a tob.","",""
"","image-keyboard-response","395","737600","0.0-8.0-0.49","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide130.JPG","null","","","","",""
"","html-keyboard-response","396","738751","0.0-8.0-1.49","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","397","739751","0.0-8.0-2.49","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide130.JPG","That was a wug.","",""
"","image-keyboard-response","398","739927","0.0-8.0-0.50","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide131.JPG","null","","","","",""
"","html-keyboard-response","399","741077","0.0-8.0-1.50","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","400","742078","0.0-8.0-2.50","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide131.JPG","That was a bim.","",""
"","image-keyboard-response","401","742254","0.0-8.0-0.51","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide132.JPG","null","","","","",""
"","html-keyboard-response","402","743405","0.0-8.0-1.51","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","403","744405","0.0-8.0-2.51","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide132.JPG","That was a dep.","",""
"","image-keyboard-response","404","744581","0.0-8.0-0.52","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide133.JPG","null","","","","",""
"","html-keyboard-response","405","745732","0.0-8.0-1.52","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","406","746732","0.0-8.0-2.52","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide133.JPG","That was a tob.","",""
"","image-keyboard-response","407","746908","0.0-8.0-0.53","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide134.JPG","null","","","","",""
"","html-keyboard-response","408","748058","0.0-8.0-1.53","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","409","749058","0.0-8.0-2.53","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide134.JPG","That was a dep.","",""
"","image-keyboard-response","410","749235","0.0-8.0-0.54","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide135.JPG","null","","","","",""
"","html-keyboard-response","411","750386","0.0-8.0-1.54","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","412","751386","0.0-8.0-2.54","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide135.JPG","That was a tob.","",""
"","image-keyboard-response","413","751562","0.0-8.0-0.55","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide136.JPG","null","","","","",""
"","html-keyboard-response","414","752713","0.0-8.0-1.55","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","415","753713","0.0-8.0-2.55","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide136.JPG","That was a wug.","",""
"","image-keyboard-response","416","753889","0.0-8.0-0.56","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide137.JPG","null","","","","",""
"","html-keyboard-response","417","755040","0.0-8.0-1.56","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","418","756040","0.0-8.0-2.56","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide137.JPG","That was a tob.","",""
"","image-keyboard-response","419","756216","0.0-8.0-0.57","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide138.JPG","null","","","","",""
"","html-keyboard-response","420","757367","0.0-8.0-1.57","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","421","758368","0.0-8.0-2.57","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide138.JPG","That was a bim.","",""
"","image-keyboard-response","422","758543","0.0-8.0-0.58","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide139.JPG","null","","","","",""
"","html-keyboard-response","423","759695","0.0-8.0-1.58","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","424","760695","0.0-8.0-2.58","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide139.JPG","That was a wug.","",""
"","image-keyboard-response","425","760871","0.0-8.0-0.59","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide140.JPG","null","","","","",""
"","html-keyboard-response","426","762022","0.0-8.0-1.59","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","427","763022","0.0-8.0-2.59","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide140.JPG","That was a dep.","",""
"","image-keyboard-response","428","763199","0.0-8.0-0.60","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide141.JPG","null","","","","",""
"","html-keyboard-response","429","764349","0.0-8.0-1.60","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","430","765350","0.0-8.0-2.60","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide141.JPG","That was a tob.","",""
"","image-keyboard-response","431","765526","0.0-8.0-0.61","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide142.JPG","null","","","","",""
"","html-keyboard-response","432","766677","0.0-8.0-1.61","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","433","767677","0.0-8.0-2.61","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide142.JPG","That was a wug.","",""
"","image-keyboard-response","434","767853","0.0-8.0-0.62","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide143.JPG","null","","","","",""
"","html-keyboard-response","435","769004","0.0-8.0-1.62","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","436","770004","0.0-8.0-2.62","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide143.JPG","That was a bim.","",""
"","image-keyboard-response","437","770180","0.0-8.0-0.63","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide144.JPG","null","","","","",""
"","html-keyboard-response","438","771330","0.0-8.0-1.63","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","439","772331","0.0-8.0-2.63","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide144.JPG","That was a dep.","",""
"","image-keyboard-response","440","772507","0.0-8.0-0.64","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide145.JPG","null","","","","",""
"","html-keyboard-response","441","773658","0.0-8.0-1.64","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","442","774660","0.0-8.0-2.64","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide145.JPG","That was a bim.","",""
"","image-keyboard-response","443","774835","0.0-8.0-0.65","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide146.JPG","null","","","","",""
"","html-keyboard-response","444","775986","0.0-8.0-1.65","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","445","776987","0.0-8.0-2.65","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide146.JPG","That was a tob.","",""
"","image-keyboard-response","446","777163","0.0-8.0-0.66","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide147.JPG","null","","","","",""
"","html-keyboard-response","447","778314","0.0-8.0-1.66","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","448","779314","0.0-8.0-2.66","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide147.JPG","That was a wug.","",""
"","image-keyboard-response","449","779490","0.0-8.0-0.67","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide148.JPG","null","","","","",""
"","html-keyboard-response","450","780642","0.0-8.0-1.67","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","451","781642","0.0-8.0-2.67","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide148.JPG","That was a bim.","",""
"","image-keyboard-response","452","781818","0.0-8.0-0.68","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide149.JPG","null","","","","",""
"","html-keyboard-response","453","782967","0.0-8.0-1.68","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","454","783968","0.0-8.0-2.68","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide149.JPG","That was a dep.","",""
"","image-keyboard-response","455","784143","0.0-8.0-0.69","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide150.JPG","null","","","","",""
"","html-keyboard-response","456","785295","0.0-8.0-1.69","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","457","786295","0.0-8.0-2.69","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide150.JPG","That was a wug.","",""
"","image-keyboard-response","458","786471","0.0-8.0-0.70","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide151.JPG","null","","","","",""
"","html-keyboard-response","459","787622","0.0-8.0-1.70","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","460","788624","0.0-8.0-2.70","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide151.JPG","That was a dep.","",""
"","image-keyboard-response","461","788800","0.0-8.0-0.71","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide152.JPG","null","","","","",""
"","html-keyboard-response","462","789951","0.0-8.0-1.71","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","463","790951","0.0-8.0-2.71","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide152.JPG","That was a wug.","",""
"","image-keyboard-response","464","791126","0.0-8.0-0.72","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide153.JPG","null","","","","",""
"","html-keyboard-response","465","792278","0.0-8.0-1.72","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","466","793279","0.0-8.0-2.72","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide153.JPG","That was a bim.","",""
"","image-keyboard-response","467","793455","0.0-8.0-0.73","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide154.JPG","null","","","","",""
"","html-keyboard-response","468","794606","0.0-8.0-1.73","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","469","795607","0.0-8.0-2.73","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide154.JPG","That was a tob.","",""
"","image-keyboard-response","470","795783","0.0-8.0-0.74","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide155.JPG","null","","","","",""
"","html-keyboard-response","471","796934","0.0-8.0-1.74","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","472","797934","0.0-8.0-2.74","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide155.JPG","That was a dep.","",""
"","image-keyboard-response","473","798111","0.0-8.0-0.75","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide156.JPG","null","","","","",""
"","html-keyboard-response","474","799263","0.0-8.0-1.75","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
