"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","117","499831","0.0-6.0-2.36","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","500834","0.0-6.0-0.37","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","501168","0.0-6.0-1.37","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","502172","0.0-6.0-2.37","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","503174","0.0-6.0-0.38","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","503506","0.0-6.0-1.38","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","504508","0.0-6.0-2.38","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","505511","0.0-6.0-0.39","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","505842","0.0-6.0-1.39","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","506844","0.0-6.0-2.39","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","507847","0.0-6.0-0.40","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","508179","0.0-6.0-1.40","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","509180","0.0-6.0-2.40","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","510185","0.0-6.0-0.41","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","510514","0.0-6.0-1.41","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","511516","0.0-6.0-2.41","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","512519","0.0-6.0-0.42","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","512850","0.0-6.0-1.42","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","513854","0.0-6.0-2.42","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","514855","0.0-6.0-0.43","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","515186","0.0-6.0-1.43","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","138","516187","0.0-6.0-2.43","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","517188","0.0-6.0-0.44","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","517516","0.0-6.0-1.44","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","141","518521","0.0-6.0-2.44","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","",""
"","html-keyboard-response","142","519523","0.0-6.0-0.45","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","143","519852","0.0-6.0-1.45","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","144","520853","0.0-6.0-2.45","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide46.JPG","This is a dep:","",""
"","html-keyboard-response","145","521857","0.0-6.0-0.46","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","146","522191","0.0-6.0-1.46","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide47.JPG","null","","","","",""
"","html-keyboard-response","147","523195","0.0-6.0-2.46","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide47.JPG","This is a tob:","",""
"","html-keyboard-response","148","524198","0.0-6.0-0.47","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","149","524531","0.0-6.0-1.47","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide48.JPG","null","","","","",""
"","html-keyboard-response","150","525533","0.0-6.0-2.47","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide48.JPG","This is a bim:","",""
"","html-keyboard-response","151","526534","0.0-6.0-0.48","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","152","526865","0.0-6.0-1.48","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide49.JPG","null","","","","",""
"","html-keyboard-response","153","527867","0.0-6.0-2.48","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide49.JPG","This is a dep:","",""
"","html-keyboard-response","154","528870","0.0-6.0-0.49","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","155","529201","0.0-6.0-1.49","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide50.JPG","null","","","","",""
"","html-keyboard-response","156","530203","0.0-6.0-2.49","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide50.JPG","This is a tob:","",""
"","html-keyboard-response","157","531206","0.0-6.0-0.50","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","158","531537","0.0-6.0-1.50","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide51.JPG","null","","","","",""
"","html-keyboard-response","159","532539","0.0-6.0-2.50","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide51.JPG","This is a bim:","",""
"","html-keyboard-response","160","533541","0.0-6.0-0.51","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","161","533873","0.0-6.0-1.51","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide52.JPG","null","","","","",""
