"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","462","626810","0.0-8.0-1.71","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","463","627825","0.0-8.0-2.71","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide152.JPG","That was a wug.","",""
"","image-keyboard-response","464","628010","0.0-8.0-0.72","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide153.JPG","null","","","","",""
"","html-keyboard-response","465","629190","0.0-8.0-1.72","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","466","630209","0.0-8.0-2.72","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide153.JPG","That was a bim.","",""
"","image-keyboard-response","467","630390","0.0-8.0-0.73","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide154.JPG","null","","","","",""
"","html-keyboard-response","468","631570","0.0-8.0-1.73","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","469","632590","0.0-8.0-2.73","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide154.JPG","That was a tob.","",""
"","image-keyboard-response","470","632771","0.0-8.0-0.74","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide155.JPG","null","","","","",""
"","html-keyboard-response","471","633950","0.0-8.0-1.74","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","472","634970","0.0-8.0-2.74","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide155.JPG","That was a dep.","",""
"","image-keyboard-response","473","635151","0.0-8.0-0.75","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide156.JPG","null","","","","",""
"","html-keyboard-response","474","636327","0.0-8.0-1.75","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","475","637350","0.0-8.0-2.75","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide156.JPG","That was a bim.","",""
"","image-keyboard-response","476","637527","0.0-8.0-0.76","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide157.JPG","null","","","","",""
"","html-keyboard-response","477","638710","0.0-8.0-1.76","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","478","639727","0.0-8.0-2.76","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide157.JPG","That was a dep.","",""
"","image-keyboard-response","479","639910","0.0-8.0-0.77","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide158.JPG","null","","","","",""
"","html-keyboard-response","480","641090","0.0-8.0-1.77","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","481","642110","0.0-8.0-2.77","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide158.JPG","That was a tob.","",""
"","image-keyboard-response","482","642291","0.0-8.0-0.78","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide159.JPG","null","","","","",""
"","html-keyboard-response","483","643470","0.0-8.0-1.78","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
