"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","224","417044","0.0-6.0-1.72","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","225","418047","0.0-6.0-2.72","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide73.JPG","That was a wug.","",""
"","image-keyboard-response","226","418235","0.0-6.0-0.73","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide74.JPG","null","","","","",""
"","html-keyboard-response","227","419397","0.0-6.0-1.73","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","228","420400","0.0-6.0-2.73","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide74.JPG","That was a dep.","",""
"","image-keyboard-response","229","420585","0.0-6.0-0.74","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide75.JPG","null","","","","",""
"","html-keyboard-response","230","421754","0.0-6.0-1.74","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","231","422756","0.0-6.0-2.74","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide75.JPG","That was a tob.","",""
"","image-keyboard-response","232","422940","0.0-6.0-0.75","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide76.JPG","null","","","","",""
"","html-keyboard-response","233","424101","0.0-6.0-1.75","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","234","425104","0.0-6.0-2.75","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide76.JPG","That was a bim.","",""
