"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","68","652129","0.0-6.0-1.20","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","69","653135","0.0-6.0-2.20","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
"","html-keyboard-response","70","654139","0.0-6.0-0.21","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","654472","0.0-6.0-1.21","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","655478","0.0-6.0-2.21","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","656480","0.0-6.0-0.22","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","656811","0.0-6.0-1.22","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","657814","0.0-6.0-2.22","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","658816","0.0-6.0-0.23","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","659143","0.0-6.0-1.23","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","660148","0.0-6.0-2.23","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","661151","0.0-6.0-0.24","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","661486","0.0-6.0-1.24","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","662489","0.0-6.0-2.24","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","663493","0.0-6.0-0.25","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","83","663822","0.0-6.0-1.25","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","84","664826","0.0-6.0-2.25","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","665829","0.0-6.0-0.26","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","666161","0.0-6.0-1.26","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","667162","0.0-6.0-2.26","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","668164","0.0-6.0-0.27","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","668493","0.0-6.0-1.27","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
