"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","650","1142184","0.0-13.0-1.23","FL","tbo3kx7lyg","1366","768","de","ke06ng04","6049","","","","conJudg","","","","","33","FL","test/125.jpg","tob","","33"
"","html-keyboard-response","651","1143190","0.0-13.0-0.24","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","652","1147312","0.0-13.0-1.24","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4117","","","","conJudg","","","","","-30","FL","test/3075.jpg","dep","","-30"
"","html-keyboard-response","653","1148321","0.0-13.0-0.25","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","654","1151095","0.0-13.0-1.25","FL","tbo3kx7lyg","1366","768","de","ke06ng04","2771","","","","conJudg","","","","","100","FL","test/675.jpg","wug","","100"
"","html-keyboard-response","655","1152101","0.0-13.0-0.26","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","656","1159712","0.0-13.0-1.26","FL","tbo3kx7lyg","1366","768","de","ke06ng04","7607","","","","conJudg","","","","","42","FL","test/1275.jpg","dep","","42"
"","html-keyboard-response","657","1160730","0.0-13.0-0.27","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","658","1164695","0.0-13.0-1.27","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3962","","","","conJudg","","","","","-25","FL","test/425.jpg","tob","","-25"
"","html-keyboard-response","659","1165707","0.0-13.0-0.28","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","660","1169703","0.0-13.0-1.28","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3993","","","","conJudg","","","","","-45","FL","test/2375.jpg","wug","","-45"
"","html-keyboard-response","661","1170721","0.0-13.0-0.29","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","662","1174311","0.0-13.0-1.29","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3587","","","","conJudg","","","","","55","FL","test/925.jpg","wug","","55"
"","html-keyboard-response","663","1175315","0.0-13.0-0.30","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
