"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","635","922446","0.0-13.0-0.16","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","928190","0.0-13.0-1.16","FL","9hgljjcs6a","1440","900","de","ER06RD19","5740","","","","conJudg","","","","","47","FL","test/2025.jpg","tob","","47"
"","html-keyboard-response","637","929195","0.0-13.0-0.17","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","638","932264","0.0-13.0-1.17","FL","9hgljjcs6a","1440","900","de","ER06RD19","3067","","","","conJudg","","","","","70","FL","test/975.jpg","wug","","70"
"","html-keyboard-response","639","933268","0.0-13.0-0.18","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","640","935964","0.0-13.0-1.18","FL","9hgljjcs6a","1440","900","de","ER06RD19","2694","","","","conJudg","","","","","-100","FL","test/125.jpg","tob","","-100"
"","html-keyboard-response","641","936968","0.0-13.0-0.19","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","642","941021","0.0-13.0-1.19","FL","9hgljjcs6a","1440","900","de","ER06RD19","4050","","","","conJudg","","","","","84","FL","test/2125.jpg","wug","","84"
"","html-keyboard-response","643","942024","0.0-13.0-0.20","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","644","944440","0.0-13.0-1.20","FL","9hgljjcs6a","1440","900","de","ER06RD19","2415","","","","conJudg","","","","","-100","FL","test/1875.jpg","tob","","-100"
"","html-keyboard-response","645","945441","0.0-13.0-0.21","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","646","948391","0.0-13.0-1.21","FL","9hgljjcs6a","1440","900","de","ER06RD19","2946","","","","conJudg","","","","","60","FL","test/2725.jpg","dep","","60"
"","html-keyboard-response","647","949394","0.0-13.0-0.22","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","648","952050","0.0-13.0-1.22","FL","9hgljjcs6a","1440","900","de","ER06RD19","2654","","","","conJudg","","","","","-100","FL","test/1775.jpg","tob","","-100"
"","html-keyboard-response","649","953053","0.0-13.0-0.23","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","650","956502","0.0-13.0-1.23","FL","9hgljjcs6a","1440","900","de","ER06RD19","3447","","","","conJudg","","","","","-100","FL","test/3075.jpg","dep","","-100"
"","html-keyboard-response","651","957508","0.0-13.0-0.24","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","652","962125","0.0-13.0-1.24","FL","9hgljjcs6a","1440","900","de","ER06RD19","4613","","","","conJudg","","","","","82","FL","test/3025.jpg","dep","","82"
"","html-keyboard-response","653","963127","0.0-13.0-0.25","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","654","966730","0.0-13.0-1.25","FL","9hgljjcs6a","1440","900","de","ER06RD19","3602","","","","conJudg","","","","","74","FL","test/2925.jpg","dep","","74"
"","html-keyboard-response","655","967732","0.0-13.0-0.26","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","656","971455","0.0-13.0-1.26","FL","9hgljjcs6a","1440","900","de","ER06RD19","3719","","","","conJudg","","","","","66","FL","test/1375.jpg","dep","","66"
"","html-keyboard-response","657","972458","0.0-13.0-0.27","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","658","975935","0.0-13.0-1.27","FL","9hgljjcs6a","1440","900","de","ER06RD19","3476","","","","conJudg","","","","","75","FL","test/2325.jpg","wug","","75"
"","html-keyboard-response","659","976939","0.0-13.0-0.28","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","660","980059","0.0-13.0-1.28","FL","9hgljjcs6a","1440","900","de","ER06RD19","3117","","","","conJudg","","","","","-100","FL","test/1975.jpg","tob","","-100"
"","html-keyboard-response","661","981061","0.0-13.0-0.29","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","662","985152","0.0-13.0-1.29","FL","9hgljjcs6a","1440","900","de","ER06RD19","4088","","","","conJudg","","","","","70","FL","test/1825.jpg","tob","","70"
"","html-keyboard-response","663","986156","0.0-13.0-0.30","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","664","988666","0.0-13.0-1.30","FL","9hgljjcs6a","1440","900","de","ER06RD19","2507","","","","conJudg","","","","","100","FL","test/275.jpg","tob","","100"
"","html-keyboard-response","665","989672","0.0-13.0-0.31","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","666","992361","0.0-13.0-1.31","FL","9hgljjcs6a","1440","900","de","ER06RD19","2686","","","","conJudg","","","","","100","FL","test/675.jpg","wug","","100"
"","html-keyboard-response","667","993367","0.0-13.0-0.32","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","668","995835","0.0-13.0-1.32","FL","9hgljjcs6a","1440","900","de","ER06RD19","2465","","","","conJudg","","","","","-100","FL","test/1025.jpg","wug","","-100"
"","html-keyboard-response","669","996839","0.0-13.0-0.33","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","670","999718","0.0-13.0-1.33","FL","9hgljjcs6a","1440","900","de","ER06RD19","2876","","","","conJudg","","","","","77","FL","test/1075.jpg","wug","","77"
"","html-keyboard-response","671","1000720","0.0-13.0-0.34","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","672","1003316","0.0-13.0-1.34","FL","9hgljjcs6a","1440","900","de","ER06RD19","2594","","","","conJudg","","","","","-100","FL","test/1675.jpg","tob","","-100"
"","html-keyboard-response","673","1004320","0.0-13.0-0.35","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","674","1012036","0.0-13.0-1.35","FL","9hgljjcs6a","1440","900","de","ER06RD19","7714","","","","conJudg","","","","","100","FL","test/1575.jpg","dep","","100"
"","html-keyboard-response","675","1013041","0.0-13.0-0.36","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","676","1018812","0.0-13.0-1.36","FL","9hgljjcs6a","1440","900","de","ER06RD19","5768","","","","conJudg","","","","","-63","FL","test/1225.jpg","dep","","-63"
"","html-keyboard-response","677","1019813","0.0-13.0-0.37","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","678","1025363","0.0-13.0-1.37","FL","9hgljjcs6a","1440","900","de","ER06RD19","5547","","","","conJudg","","","","","-65","FL","test/1125.jpg","dep","","-65"
"","html-keyboard-response","679","1026364","0.0-13.0-0.38","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","680","1029976","0.0-13.0-1.38","FL","9hgljjcs6a","1440","900","de","ER06RD19","3609","","","","conJudg","","","","","-95","FL","test/925.jpg","wug","","-95"
"","html-keyboard-response","681","1030979","0.0-13.0-0.39","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","682","1033566","0.0-13.0-1.39","FL","9hgljjcs6a","1440","900","de","ER06RD19","2584","","","","conJudg","","","","","100","FL","test/875.jpg","wug","","100"
"","html-keyboard-response","683","1034571","0.0-13.0-0.40","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","684","1038863","0.0-13.0-1.40","FL","9hgljjcs6a","1440","900","de","ER06RD19","4289","","","","conJudg","","","","","-100","FL","test/225.jpg","tob","","-100"
"","html-keyboard-response","685","1039867","0.0-13.0-0.41","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","686","1045471","0.0-13.0-1.41","FL","9hgljjcs6a","1440","900","de","ER06RD19","5602","","","","conJudg","","","","","-64","FL","test/1525.jpg","dep","","-64"
