"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-button-response","595","733772","0.0-11.0-1.52","FL","40757xtlgp","1366","768","en","va05er24","2623.6200000857934","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/50.JPG","FL","test/36.JPG,test/50.JPG,test/5.JPG,test/20.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","596","734775","0.0-11.0-0.53","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","597","736368","0.0-11.0-1.53","FL","40757xtlgp","1366","768","en","va05er24","1583.6800000397488","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/26.JPG","FL","test/26.JPG,test/23.JPG,test/25.JPG,test/28.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","0",""
"","html-keyboard-response","598","737372","0.0-11.0-0.54","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","599","738742","0.0-11.0-1.54","FL","40757xtlgp","1366","768","en","va05er24","1352.4100000504404","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/32.JPG","FL","test/46.JPG,test/15.JPG,test/40.JPG,test/32.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","3",""
"","html-keyboard-response","600","739745","0.0-11.0-0.55","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","601","741359","0.0-11.0-1.55","FL","40757xtlgp","1366","768","en","va05er24","1601.6000000527129","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/54.JPG","FL","test/14.JPG,test/54.JPG,test/29.JPG,test/21.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","instructions","602","776849","0.0-12.0","FL","40757xtlgp","1366","768","en","va05er24","NA","","","[{""page_index"":0,""viewing_time"":19927.665000082925},{""page_index"":1,""viewing_time"":9889.904999989085},{""page_index"":2,""viewing_time"":3748.439999995753},{""page_index"":3,""viewing_time"":1919.8299999115989}]","instructions","","","","","","","","","",""
"","html-keyboard-response","603","777859","0.0-13.0-0.0","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","604","783473","0.0-13.0-1.0","FL","40757xtlgp","1366","768","en","va05er24","5588.989999960177","","","","conJudg","","","","","100","FL","test/1825.jpg","tob","","100"
"","html-keyboard-response","605","784479","0.0-13.0-0.1","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","606","787193","0.0-13.0-1.1","FL","40757xtlgp","1366","768","en","va05er24","2699.404999963008","","","","conJudg","","","","","100","FL","test/2825.jpg","dep","","100"
"","html-keyboard-response","607","788199","0.0-13.0-0.2","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","608","791986","0.0-13.0-1.2","FL","40757xtlgp","1366","768","en","va05er24","3771.889999974519","","","","conJudg","","","","","-100","FL","test/2775.jpg","dep","","-100"
"","html-keyboard-response","609","792991","0.0-13.0-0.3","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","610","795666","0.0-13.0-1.3","FL","40757xtlgp","1366","768","en","va05er24","2660.0300000282004","","","","conJudg","","","","","100","FL","test/375.jpg","tob","","100"
"","html-keyboard-response","611","796671","0.0-13.0-0.4","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","612","800114","0.0-13.0-1.4","FL","40757xtlgp","1366","768","en","va05er24","3429.069999954663","","","","conJudg","","","","","-100","FL","test/1025.jpg","wug","","-100"
"","html-keyboard-response","613","801119","0.0-13.0-0.5","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","614","804316","0.0-13.0-1.5","FL","40757xtlgp","1366","768","en","va05er24","3181.1199999647215","","","","conJudg","","","","","100","FL","test/2425.jpg","wug","","100"
"","html-keyboard-response","615","805320","0.0-13.0-0.6","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","616","808943","0.0-13.0-1.6","FL","40757xtlgp","1366","768","en","va05er24","3604.490000056103","","","","conJudg","","","","","-90","FL","test/2375.jpg","wug","","-90"
"","html-keyboard-response","617","809948","0.0-13.0-0.7","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","618","815310","0.0-13.0-1.7","FL","40757xtlgp","1366","768","en","va05er24","5345.11500003282","","","","conJudg","","","","","-71","FL","test/1125.jpg","dep","","-71"
