"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","616","831373","0.0-13.0-1.6","FL","5baebfz1ea","1536","864","en","Ya05an03","4167","","","","conJudg","","","","","-1","FL","test/1725.jpg","tob","","-1"
"","html-keyboard-response","617","832383","0.0-13.0-0.7","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","618","835097","0.0-13.0-1.7","FL","5baebfz1ea","1536","864","en","Ya05an03","2712","","","","conJudg","","","","","100","FL","test/2525.jpg","wug","","100"
"","html-keyboard-response","619","836109","0.0-13.0-0.8","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","620","838729","0.0-13.0-1.8","FL","5baebfz1ea","1536","864","en","Ya05an03","2615","","","","conJudg","","","","","100","FL","test/375.jpg","tob","","100"
"","html-keyboard-response","621","839732","0.0-13.0-0.9","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","622","842077","0.0-13.0-1.9","FL","5baebfz1ea","1536","864","en","Ya05an03","2342","","","","conJudg","","","","","100","FL","test/1375.jpg","dep","","100"
"","html-keyboard-response","623","843083","0.0-13.0-0.10","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","624","848647","0.0-13.0-1.10","FL","5baebfz1ea","1536","864","en","Ya05an03","5558","","","","conJudg","","","","","-100","FL","test/1825.jpg","tob","","-100"
"","html-keyboard-response","625","849656","0.0-13.0-0.11","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","626","851786","0.0-13.0-1.11","FL","5baebfz1ea","1536","864","en","Ya05an03","2121","","","","conJudg","","","","","100","FL","test/575.jpg","tob","","100"
"","html-keyboard-response","627","852791","0.0-13.0-0.12","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","628","855031","0.0-13.0-1.12","FL","5baebfz1ea","1536","864","en","Ya05an03","2239","","","","conJudg","","","","","-100","FL","test/2175.jpg","wug","","-100"
"","html-keyboard-response","629","856038","0.0-13.0-0.13","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","630","858479","0.0-13.0-1.13","FL","5baebfz1ea","1536","864","en","Ya05an03","2440","","","","conJudg","","","","","100","FL","test/1575.jpg","dep","","100"
"","html-keyboard-response","631","859495","0.0-13.0-0.14","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","632","862152","0.0-13.0-1.14","FL","5baebfz1ea","1536","864","en","Ya05an03","2656","","","","conJudg","","","","","100","FL","test/1175.jpg","dep","","100"
"","html-keyboard-response","633","863158","0.0-13.0-0.15","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","870097","0.0-13.0-1.15","FL","5baebfz1ea","1536","864","en","Ya05an03","6937","","","","conJudg","","","","","-100","FL","test/2625.jpg","dep","","-100"
"","html-keyboard-response","635","871106","0.0-13.0-0.16","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","873162","0.0-13.0-1.16","FL","5baebfz1ea","1536","864","en","Ya05an03","2053","","","","conJudg","","","","","-100","FL","test/2975.jpg","dep","","-100"
"","html-keyboard-response","637","874178","0.0-13.0-0.17","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","638","876367","0.0-13.0-1.17","FL","5baebfz1ea","1536","864","en","Ya05an03","2183","","","","conJudg","","","","","100","FL","test/275.jpg","tob","","100"
"","html-keyboard-response","639","877371","0.0-13.0-0.18","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
