"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","395","627966","0.0-8.0-0.49","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","396","628302","0.0-8.0-1.49","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide130.JPG","null","","","","",""
"","html-keyboard-response","397","629306","0.0-8.0-2.49","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide130.JPG","This is a wug:","",""
"","html-keyboard-response","398","630313","0.0-8.0-0.50","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","399","630646","0.0-8.0-1.50","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide131.JPG","null","","","","",""
"","html-keyboard-response","400","631657","0.0-8.0-2.50","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide131.JPG","This is a bim:","",""
"","html-keyboard-response","401","632666","0.0-8.0-0.51","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","402","633004","0.0-8.0-1.51","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide132.JPG","null","","","","",""
"","html-keyboard-response","403","634008","0.0-8.0-2.51","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide132.JPG","This is a dep:","",""
"","html-keyboard-response","404","635017","0.0-8.0-0.52","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","405","635354","0.0-8.0-1.52","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide133.JPG","null","","","","",""
"","html-keyboard-response","406","636360","0.0-8.0-2.52","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide133.JPG","This is a tob:","",""
"","html-keyboard-response","407","637367","0.0-8.0-0.53","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","408","637711","0.0-8.0-1.53","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide134.JPG","null","","","","",""
"","html-keyboard-response","409","638718","0.0-8.0-2.53","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide134.JPG","This is a dep:","",""
"","html-keyboard-response","410","639720","0.0-8.0-0.54","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","411","640061","0.0-8.0-1.54","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide135.JPG","null","","","","",""
"","html-keyboard-response","412","641066","0.0-8.0-2.54","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide135.JPG","This is a tob:","",""
"","html-keyboard-response","413","642076","0.0-8.0-0.55","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","414","642421","0.0-8.0-1.55","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide136.JPG","null","","","","",""
"","html-keyboard-response","415","643427","0.0-8.0-2.55","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide136.JPG","This is a wug:","",""
"","html-keyboard-response","416","644436","0.0-8.0-0.56","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","417","644771","0.0-8.0-1.56","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide137.JPG","null","","","","",""
"","html-keyboard-response","418","645775","0.0-8.0-2.56","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide137.JPG","This is a tob:","",""
"","html-keyboard-response","419","646779","0.0-8.0-0.57","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","420","647122","0.0-8.0-1.57","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide138.JPG","null","","","","",""
"","html-keyboard-response","421","648127","0.0-8.0-2.57","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide138.JPG","This is a bim:","",""
"","html-keyboard-response","422","649133","0.0-8.0-0.58","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","423","649463","0.0-8.0-1.58","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide139.JPG","null","","","","",""
"","html-keyboard-response","424","650466","0.0-8.0-2.58","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide139.JPG","This is a wug:","",""
"","html-keyboard-response","425","651478","0.0-8.0-0.59","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","426","651823","0.0-8.0-1.59","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide140.JPG","null","","","","",""
"","html-keyboard-response","427","652826","0.0-8.0-2.59","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide140.JPG","This is a dep:","",""
"","html-keyboard-response","428","653830","0.0-8.0-0.60","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","429","654167","0.0-8.0-1.60","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide141.JPG","null","","","","",""
"","html-keyboard-response","430","655177","0.0-8.0-2.60","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide141.JPG","This is a tob:","",""
"","html-keyboard-response","431","656186","0.0-8.0-0.61","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","432","656517","0.0-8.0-1.61","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide142.JPG","null","","","","",""
"","html-keyboard-response","433","657524","0.0-8.0-2.61","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide142.JPG","This is a wug:","",""
"","html-keyboard-response","434","658526","0.0-8.0-0.62","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","435","658865","0.0-8.0-1.62","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide143.JPG","null","","","","",""
"","html-keyboard-response","436","659872","0.0-8.0-2.62","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide143.JPG","This is a bim:","",""
"","html-keyboard-response","437","660877","0.0-8.0-0.63","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","438","661206","0.0-8.0-1.63","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide144.JPG","null","","","","",""
"","html-keyboard-response","439","662216","0.0-8.0-2.63","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide144.JPG","This is a dep:","",""
"","html-keyboard-response","440","663222","0.0-8.0-0.64","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","441","663554","0.0-8.0-1.64","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide145.JPG","null","","","","",""
"","html-keyboard-response","442","664563","0.0-8.0-2.64","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide145.JPG","This is a bim:","",""
"","html-keyboard-response","443","665566","0.0-8.0-0.65","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","444","665904","0.0-8.0-1.65","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide146.JPG","null","","","","",""
"","html-keyboard-response","445","666912","0.0-8.0-2.65","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide146.JPG","This is a tob:","",""
