"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","410","523324","0.0-8.0-0.54","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide135.JPG","null","","","","",""
"","html-keyboard-response","411","524478","0.0-8.0-1.54","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","412","525479","0.0-8.0-2.54","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide135.JPG","That was a tob.","",""
"","image-keyboard-response","413","525657","0.0-8.0-0.55","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide136.JPG","null","","","","",""
"","html-keyboard-response","414","526809","0.0-8.0-1.55","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","415","527812","0.0-8.0-2.55","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide136.JPG","That was a wug.","",""
"","image-keyboard-response","416","527988","0.0-8.0-0.56","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide137.JPG","null","","","","",""
"","html-keyboard-response","417","529143","0.0-8.0-1.56","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","418","530144","0.0-8.0-2.56","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide137.JPG","That was a tob.","",""
"","image-keyboard-response","419","530320","0.0-8.0-0.57","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide138.JPG","null","","","","",""
"","html-keyboard-response","420","531473","0.0-8.0-1.57","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","421","532475","0.0-8.0-2.57","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide138.JPG","That was a bim.","",""
"","image-keyboard-response","422","532650","0.0-8.0-0.58","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide139.JPG","null","","","","",""
"","html-keyboard-response","423","533804","0.0-8.0-1.58","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","424","534806","0.0-8.0-2.58","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide139.JPG","That was a wug.","",""
"","image-keyboard-response","425","534983","0.0-8.0-0.59","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide140.JPG","null","","","","",""
"","html-keyboard-response","426","536136","0.0-8.0-1.59","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","427","537138","0.0-8.0-2.59","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide140.JPG","That was a dep.","",""
"","image-keyboard-response","428","537314","0.0-8.0-0.60","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide141.JPG","null","","","","",""
"","html-keyboard-response","429","538467","0.0-8.0-1.60","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","430","539471","0.0-8.0-2.60","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide141.JPG","That was a tob.","",""
"","image-keyboard-response","431","539647","0.0-8.0-0.61","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide142.JPG","null","","","","",""
"","html-keyboard-response","432","540926","0.0-8.0-1.61","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","433","542003","0.0-8.0-2.61","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide142.JPG","That was a wug.","",""
"","image-keyboard-response","434","542179","0.0-8.0-0.62","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide143.JPG","null","","","","",""
"","html-keyboard-response","435","543331","0.0-8.0-1.62","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","436","544333","0.0-8.0-2.62","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide143.JPG","That was a bim.","",""
"","image-keyboard-response","437","544511","0.0-8.0-0.63","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide144.JPG","null","","","","",""
"","html-keyboard-response","438","545665","0.0-8.0-1.63","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","439","546667","0.0-8.0-2.63","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide144.JPG","That was a dep.","",""
"","image-keyboard-response","440","546845","0.0-8.0-0.64","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide145.JPG","null","","","","",""
"","html-keyboard-response","441","547997","0.0-8.0-1.64","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","442","548999","0.0-8.0-2.64","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide145.JPG","That was a bim.","",""
"","image-keyboard-response","443","549178","0.0-8.0-0.65","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide146.JPG","null","","","","",""
"","html-keyboard-response","444","550330","0.0-8.0-1.65","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","445","551331","0.0-8.0-2.65","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide146.JPG","That was a tob.","",""
"","image-keyboard-response","446","551508","0.0-8.0-0.66","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide147.JPG","null","","","","",""
"","html-keyboard-response","447","552660","0.0-8.0-1.66","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","448","553661","0.0-8.0-2.66","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide147.JPG","That was a wug.","",""
"","image-keyboard-response","449","553839","0.0-8.0-0.67","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide148.JPG","null","","","","",""
"","html-keyboard-response","450","554992","0.0-8.0-1.67","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","451","555993","0.0-8.0-2.67","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide148.JPG","That was a bim.","",""
"","image-keyboard-response","452","556170","0.0-8.0-0.68","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide149.JPG","null","","","","",""
"","html-keyboard-response","453","557324","0.0-8.0-1.68","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","454","558327","0.0-8.0-2.68","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide149.JPG","That was a dep.","",""
"","image-keyboard-response","455","558504","0.0-8.0-0.69","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide150.JPG","null","","","","",""
"","html-keyboard-response","456","559659","0.0-8.0-1.69","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","457","560660","0.0-8.0-2.69","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide150.JPG","That was a wug.","",""
"","image-keyboard-response","458","560837","0.0-8.0-0.70","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide151.JPG","null","","","","",""
"","html-keyboard-response","459","561992","0.0-8.0-1.70","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","460","562993","0.0-8.0-2.70","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide151.JPG","That was a dep.","",""
"","image-keyboard-response","461","563169","0.0-8.0-0.71","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide152.JPG","null","","","","",""
"","html-keyboard-response","462","564323","0.0-8.0-1.71","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","463","565326","0.0-8.0-2.71","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide152.JPG","That was a wug.","",""
"","image-keyboard-response","464","565505","0.0-8.0-0.72","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide153.JPG","null","","","","",""
"","html-keyboard-response","465","566658","0.0-8.0-1.72","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
