"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","662","1640554","0.0-13.0-1.29","FL","19l91w0hqd","1536","864","en","NE07SE16","1934.2149998992682","","","","conJudg","","","","","0","FL","test/1075.jpg","wug","","0"
"","html-keyboard-response","663","1641563","0.0-13.0-0.30","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","664","1649519","0.0-13.0-1.30","FL","19l91w0hqd","1536","864","en","NE07SE16","7952.885000035167","","","","conJudg","","","","","-25","FL","test/2825.jpg","dep","","-25"
"","html-keyboard-response","665","1650529","0.0-13.0-0.31","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","666","1653322","0.0-13.0-1.31","FL","19l91w0hqd","1536","864","en","NE07SE16","2790.1300000958145","","","","conJudg","","","","","0","FL","test/525.jpg","tob","","0"
"","html-keyboard-response","667","1654334","0.0-13.0-0.32","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","668","1659843","0.0-13.0-1.32","FL","19l91w0hqd","1536","864","en","NE07SE16","5506.41499995254","","","","conJudg","","","","","-15","FL","test/2225.jpg","wug","","-15"
"","html-keyboard-response","669","1660847","0.0-13.0-0.33","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","670","1664575","0.0-13.0-1.33","FL","19l91w0hqd","1536","864","en","NE07SE16","3724.2749999277294","","","","conJudg","","","","","-74","FL","test/2675.jpg","dep","","-74"
"","html-keyboard-response","671","1665578","0.0-13.0-0.34","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","672","1668760","0.0-13.0-1.34","FL","19l91w0hqd","1536","864","en","NE07SE16","3178.4200000111014","","","","conJudg","","","","","-68","FL","test/2575.jpg","wug","","-68"
"","html-keyboard-response","673","1669763","0.0-13.0-0.35","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","674","1673658","0.0-13.0-1.35","FL","19l91w0hqd","1536","864","en","NE07SE16","3891.4700001478195","","","","conJudg","","","","","-68","FL","test/2875.jpg","dep","","-68"
"","html-keyboard-response","675","1674661","0.0-13.0-0.36","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","676","1678360","0.0-13.0-1.36","FL","19l91w0hqd","1536","864","en","NE07SE16","3695.71499992162","","","","conJudg","","","","","17","FL","test/225.jpg","tob","","17"
"","html-keyboard-response","677","1679372","0.0-13.0-0.37","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","678","1682721","0.0-13.0-1.37","FL","19l91w0hqd","1536","864","en","NE07SE16","3345.7450000569224","","","","conJudg","","","","","100","FL","test/1575.jpg","dep","","100"
"","html-keyboard-response","679","1683724","0.0-13.0-0.38","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","680","1687306","0.0-13.0-1.38","FL","19l91w0hqd","1536","864","en","NE07SE16","3578.545000171289","","","","conJudg","","","","","14","FL","test/3025.jpg","dep","","14"
"","html-keyboard-response","681","1688309","0.0-13.0-0.39","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","682","1693103","0.0-13.0-1.39","FL","19l91w0hqd","1536","864","en","NE07SE16","4790.760000003502","","","","conJudg","","","","","17","FL","test/475.jpg","tob","","17"
"","html-keyboard-response","683","1694118","0.0-13.0-0.40","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","684","1698129","0.0-13.0-1.40","FL","19l91w0hqd","1536","864","en","NE07SE16","4006.675000069663","","","","conJudg","","","","","28","FL","test/775.jpg","wug","","28"
"","html-keyboard-response","685","1699139","0.0-13.0-0.41","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","686","1706261","0.0-13.0-1.41","FL","19l91w0hqd","1536","864","en","NE07SE16","7118.689999915659","","","","conJudg","","","","","30","FL","test/725.jpg","wug","","30"
"","html-keyboard-response","687","1707268","0.0-13.0-0.42","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","688","1710465","0.0-13.0-1.42","FL","19l91w0hqd","1536","864","en","NE07SE16","3193.055000156164","","","","conJudg","","","","","31","FL","test/2125.jpg","wug","","31"
"","html-keyboard-response","689","1711481","0.0-13.0-0.43","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","690","1714385","0.0-13.0-1.43","FL","19l91w0hqd","1536","864","en","NE07SE16","2900.944999884814","","","","conJudg","","","","","-22","FL","test/1625.jpg","tob","","-22"
"","html-keyboard-response","691","1715393","0.0-13.0-0.44","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","692","1719000","0.0-13.0-1.44","FL","19l91w0hqd","1536","864","en","NE07SE16","3603.1199998687953","","","","conJudg","","","","","-100","FL","test/1125.jpg","dep","","-100"
"","html-keyboard-response","693","1720012","0.0-13.0-0.45","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","694","1723624","0.0-13.0-1.45","FL","19l91w0hqd","1536","864","en","NE07SE16","3608.1650000996888","","","","conJudg","","","","","-100","FL","test/2975.jpg","dep","","-100"
"","html-keyboard-response","695","1724641","0.0-13.0-0.46","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","696","1727319","0.0-13.0-1.46","FL","19l91w0hqd","1536","864","en","NE07SE16","2674.3449999485165","","","","conJudg","","","","","-100","FL","test/1525.jpg","dep","","-100"
"","html-keyboard-response","697","1728324","0.0-13.0-0.47","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","698","1731611","0.0-13.0-1.47","FL","19l91w0hqd","1536","864","en","NE07SE16","3283.259999938309","","","","conJudg","","","","","100","FL","test/1175.jpg","dep","","100"
