"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","687","969659","0.0-13.0-0.42","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","688","972160","0.0-13.0-1.42","FL","9kjfelsstb","1440","960","en","er09ch20","2497","","","","conJudg","","","","","100","FL","test/1175.jpg","dep","","100"
"","html-keyboard-response","689","973168","0.0-13.0-0.43","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","690","977108","0.0-13.0-1.43","FL","9kjfelsstb","1440","960","en","er09ch20","3934","","","","conJudg","","","","","-77","FL","test/2725.jpg","dep","","-77"
"","html-keyboard-response","691","978123","0.0-13.0-0.44","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","692","981218","0.0-13.0-1.44","FL","9kjfelsstb","1440","960","en","er09ch20","3092","","","","conJudg","","","","","100","FL","test/275.jpg","tob","","100"
"","html-keyboard-response","693","982228","0.0-13.0-0.45","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","694","985731","0.0-13.0-1.45","FL","9kjfelsstb","1440","960","en","er09ch20","3500","","","","conJudg","","","","","72","FL","test/2325.jpg","wug","","72"
"","html-keyboard-response","695","986738","0.0-13.0-0.46","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","696","989518","0.0-13.0-1.46","FL","9kjfelsstb","1440","960","en","er09ch20","2778","","","","conJudg","","","","","-64","FL","test/2375.jpg","wug","","-64"
"","html-keyboard-response","697","990537","0.0-13.0-0.47","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","698","995172","0.0-13.0-1.47","FL","9kjfelsstb","1440","960","en","er09ch20","4632","","","","conJudg","","","","","-84","FL","test/1125.jpg","dep","","-84"
"","html-keyboard-response","699","996189","0.0-13.0-0.48","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","700","999131","0.0-13.0-1.48","FL","9kjfelsstb","1440","960","en","er09ch20","2938","","","","conJudg","","","","","100","FL","test/175.jpg","tob","","100"
"","html-keyboard-response","701","1000148","0.0-13.0-0.49","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","702","1002966","0.0-13.0-1.49","FL","9kjfelsstb","1440","960","en","er09ch20","2814","","","","conJudg","","","","","-77","FL","test/125.jpg","tob","","-77"
"","html-keyboard-response","703","1003969","0.0-13.0-0.50","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","704","1007166","0.0-13.0-1.50","FL","9kjfelsstb","1440","960","en","er09ch20","3193","","","","conJudg","","","","","-100","FL","test/3025.jpg","dep","","-100"
"","html-keyboard-response","705","1008178","0.0-13.0-0.51","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","706","1010872","0.0-13.0-1.51","FL","9kjfelsstb","1440","960","en","er09ch20","2691","","","","conJudg","","","","","100","FL","test/875.jpg","wug","","100"
"","html-keyboard-response","707","1011878","0.0-13.0-0.52","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","708","1014376","0.0-13.0-1.52","FL","9kjfelsstb","1440","960","en","er09ch20","2494","","","","conJudg","","","","","-100","FL","test/1775.jpg","tob","","-100"
"","html-keyboard-response","709","1015379","0.0-13.0-0.53","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","710","1018396","0.0-13.0-1.53","FL","9kjfelsstb","1440","960","en","er09ch20","3013","","","","conJudg","","","","","-63","FL","test/225.jpg","tob","","-63"
