"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","434","608821","0.0-8.0-0.62","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","435","609149","0.0-8.0-1.62","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide143.JPG","null","","","","",""
"","html-keyboard-response","436","610151","0.0-8.0-2.62","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide143.JPG","This is a bim:","",""
"","html-keyboard-response","437","611157","0.0-8.0-0.63","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","438","611484","0.0-8.0-1.63","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide144.JPG","null","","","","",""
"","html-keyboard-response","439","612492","0.0-8.0-2.63","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide144.JPG","This is a dep:","",""
"","html-keyboard-response","440","613501","0.0-8.0-0.64","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","441","613829","0.0-8.0-1.64","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide145.JPG","null","","","","",""
"","html-keyboard-response","442","614837","0.0-8.0-2.64","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide145.JPG","This is a bim:","",""
"","html-keyboard-response","443","615845","0.0-8.0-0.65","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","444","616173","0.0-8.0-1.65","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide146.JPG","null","","","","",""
"","html-keyboard-response","445","617181","0.0-8.0-2.65","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide146.JPG","This is a tob:","",""
"","html-keyboard-response","446","618189","0.0-8.0-0.66","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","447","618517","0.0-8.0-1.66","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide147.JPG","null","","","","",""
"","html-keyboard-response","448","619525","0.0-8.0-2.66","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide147.JPG","This is a wug:","",""
"","html-keyboard-response","449","620534","0.0-8.0-0.67","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","450","620861","0.0-8.0-1.67","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide148.JPG","null","","","","",""
"","html-keyboard-response","451","621869","0.0-8.0-2.67","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide148.JPG","This is a bim:","",""
"","html-keyboard-response","452","622878","0.0-8.0-0.68","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","453","623206","0.0-8.0-1.68","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide149.JPG","null","","","","",""
"","html-keyboard-response","454","624213","0.0-8.0-2.68","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide149.JPG","This is a dep:","",""
"","html-keyboard-response","455","625222","0.0-8.0-0.69","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","456","625550","0.0-8.0-1.69","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide150.JPG","null","","","","",""
"","html-keyboard-response","457","626558","0.0-8.0-2.69","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide150.JPG","This is a wug:","",""
"","html-keyboard-response","458","627566","0.0-8.0-0.70","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","459","627894","0.0-8.0-1.70","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide151.JPG","null","","","","",""
