"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","257","253217","0.0-8.0-0.3","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","258","253546","0.0-8.0-1.3","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide84.JPG","null","","","","",""
"","html-keyboard-response","259","254548","0.0-8.0-2.3","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide84.JPG","This is a dep:","",""
"","html-keyboard-response","260","255555","0.0-8.0-0.4","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","261","255884","0.0-8.0-1.4","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide85.JPG","null","","","","",""
"","html-keyboard-response","262","256886","0.0-8.0-2.4","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide85.JPG","This is a bim:","",""
"","html-keyboard-response","263","257889","0.0-8.0-0.5","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","264","258223","0.0-8.0-1.5","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide86.JPG","null","","","","",""
"","html-keyboard-response","265","259227","0.0-8.0-2.5","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide86.JPG","This is a tob:","",""
"","html-keyboard-response","266","260232","0.0-8.0-0.6","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","267","260561","0.0-8.0-1.6","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide87.JPG","null","","","","",""
"","html-keyboard-response","268","261564","0.0-8.0-2.6","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide87.JPG","This is a wug:","",""
"","html-keyboard-response","269","262566","0.0-8.0-0.7","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","270","262894","0.0-8.0-1.7","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide88.JPG","null","","","","",""
"","html-keyboard-response","271","263898","0.0-8.0-2.7","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide88.JPG","This is a tob:","",""
"","html-keyboard-response","272","264901","0.0-8.0-0.8","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","273","265228","0.0-8.0-1.8","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide89.JPG","null","","","","",""
"","html-keyboard-response","274","266232","0.0-8.0-2.8","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide89.JPG","This is a bim:","",""
"","html-keyboard-response","275","267234","0.0-8.0-0.9","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","276","267562","0.0-8.0-1.9","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide90.JPG","null","","","","",""
"","html-keyboard-response","277","268564","0.0-8.0-2.9","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide90.JPG","This is a dep:","",""
"","html-keyboard-response","278","269566","0.0-8.0-0.10","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","279","269895","0.0-8.0-1.10","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide91.JPG","null","","","","",""
"","html-keyboard-response","280","270897","0.0-8.0-2.10","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide91.JPG","This is a wug:","",""
"","html-keyboard-response","281","271899","0.0-8.0-0.11","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","282","272232","0.0-8.0-1.11","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide92.JPG","null","","","","",""
"","html-keyboard-response","283","273236","0.0-8.0-2.11","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide92.JPG","This is a tob:","",""
"","html-keyboard-response","284","274239","0.0-8.0-0.12","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","285","274567","0.0-8.0-1.12","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide93.JPG","null","","","","",""
"","html-keyboard-response","286","275571","0.0-8.0-2.12","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide93.JPG","This is a bim:","",""
"","html-keyboard-response","287","276574","0.0-8.0-0.13","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","288","276902","0.0-8.0-1.13","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide94.JPG","null","","","","",""
"","html-keyboard-response","289","277904","0.0-8.0-2.13","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide94.JPG","This is a tob:","",""
"","html-keyboard-response","290","278907","0.0-8.0-0.14","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","291","279236","0.0-8.0-1.14","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide95.JPG","null","","","","",""
"","html-keyboard-response","292","280238","0.0-8.0-2.14","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide95.JPG","This is a wug:","",""
"","html-keyboard-response","293","281241","0.0-8.0-0.15","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","294","281569","0.0-8.0-1.15","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide96.JPG","null","","","","",""
"","html-keyboard-response","295","282573","0.0-8.0-2.15","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide96.JPG","This is a tob:","",""
"","html-keyboard-response","296","283576","0.0-8.0-0.16","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","297","283906","0.0-8.0-1.16","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide97.JPG","null","","","","",""
"","html-keyboard-response","298","284907","0.0-8.0-2.16","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide97.JPG","This is a dep:","",""
"","html-keyboard-response","299","285911","0.0-8.0-0.17","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","300","286240","0.0-8.0-1.17","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide98.JPG","null","","","","",""
"","html-keyboard-response","301","287242","0.0-8.0-2.17","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide98.JPG","This is a bim:","",""
"","html-keyboard-response","302","288245","0.0-8.0-0.18","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
