"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","225","700821","0.0-6.0-2.72","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide73.JPG","This is a wug:","",""
"","html-keyboard-response","226","701828","0.0-6.0-0.73","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","227","702175","0.0-6.0-1.73","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide74.JPG","null","","","","",""
"","html-keyboard-response","228","703178","0.0-6.0-2.73","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide74.JPG","This is a dep:","",""
"","html-keyboard-response","229","704181","0.0-6.0-0.74","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","230","704525","0.0-6.0-1.74","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide75.JPG","null","","","","",""
"","html-keyboard-response","231","705532","0.0-6.0-2.74","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide75.JPG","This is a tob:","",""
"","html-keyboard-response","232","706540","0.0-6.0-0.75","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","233","706885","0.0-6.0-1.75","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide76.JPG","null","","","","",""
"","html-keyboard-response","234","707891","0.0-6.0-2.75","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide76.JPG","This is a bim:","",""
"","html-keyboard-response","235","708895","0.0-6.0-0.76","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","236","709239","0.0-6.0-1.76","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide77.JPG","null","","","","",""
"","html-keyboard-response","237","710243","0.0-6.0-2.76","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide77.JPG","This is a tob:","",""
"","html-keyboard-response","238","711248","0.0-6.0-0.77","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","239","711590","0.0-6.0-1.77","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide78.JPG","null","","","","",""
"","html-keyboard-response","240","712592","0.0-6.0-2.77","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide78.JPG","This is a wug:","",""
"","html-keyboard-response","241","713593","0.0-6.0-0.78","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","242","713939","0.0-6.0-1.78","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide79.JPG","null","","","","",""
"","html-keyboard-response","243","714945","0.0-6.0-2.78","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide79.JPG","This is a bim:","",""
"","html-keyboard-response","244","715950","0.0-6.0-0.79","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","245","716296","0.0-6.0-1.79","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide80.JPG","null","","","","",""
"","html-keyboard-response","246","717303","0.0-6.0-2.79","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide80.JPG","This is a tob:","",""
"","instructions","247","1489871","0.0-7.0","LF","u9vce3hluj","1536","864","de","ne05ar22","NA","","","[{""page_index"":0,""viewing_time"":772566}]","instructions","","","","","","","","","",""
"","html-keyboard-response","248","1490878","0.0-8.0-0.0","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","249","1491217","0.0-8.0-1.0","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide81.JPG","null","","","","",""
"","html-keyboard-response","250","1492223","0.0-8.0-2.0","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide81.JPG","This is a wug:","",""
"","html-keyboard-response","251","1493225","0.0-8.0-0.1","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","252","1493570","0.0-8.0-1.1","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide82.JPG","null","","","","",""
"","html-keyboard-response","253","1494577","0.0-8.0-2.1","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide82.JPG","This is a bim:","",""
"","html-keyboard-response","254","1495578","0.0-8.0-0.2","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","255","1495924","0.0-8.0-1.2","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide83.JPG","null","","","","",""
"","html-keyboard-response","256","1496927","0.0-8.0-2.2","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide83.JPG","This is a wug:","",""
"","html-keyboard-response","257","1497931","0.0-8.0-0.3","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","258","1498276","0.0-8.0-1.3","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide84.JPG","null","","","","",""
"","html-keyboard-response","259","1499280","0.0-8.0-2.3","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide84.JPG","This is a dep:","",""
"","html-keyboard-response","260","1500288","0.0-8.0-0.4","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
