"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","366","461727","0.0-8.0-1.39","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","367","462730","0.0-8.0-2.39","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide120.JPG","That was a dep.","",""
"","image-keyboard-response","368","462910","0.0-8.0-0.40","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide121.JPG","null","","","","",""
"","html-keyboard-response","369","464063","0.0-8.0-1.40","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","370","465066","0.0-8.0-2.40","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide121.JPG","That was a bim.","",""
"","image-keyboard-response","371","465242","0.0-8.0-0.41","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide122.JPG","null","","","","",""
"","html-keyboard-response","372","466396","0.0-8.0-1.41","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","373","467399","0.0-8.0-2.41","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide122.JPG","That was a wug.","",""
"","image-keyboard-response","374","467575","0.0-8.0-0.42","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide123.JPG","null","","","","",""
"","html-keyboard-response","375","468730","0.0-8.0-1.42","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","376","469732","0.0-8.0-2.42","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide123.JPG","That was a bim.","",""
"","image-keyboard-response","377","469913","0.0-8.0-0.43","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide124.JPG","null","","","","",""
"","html-keyboard-response","378","471065","0.0-8.0-1.43","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","379","472068","0.0-8.0-2.43","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide124.JPG","That was a tob.","",""
"","image-keyboard-response","380","472245","0.0-8.0-0.44","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide125.JPG","null","","","","",""
"","html-keyboard-response","381","473399","0.0-8.0-1.44","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","382","474401","0.0-8.0-2.44","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide125.JPG","That was a bim.","",""
"","image-keyboard-response","383","474577","0.0-8.0-0.45","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide126.JPG","null","","","","",""
"","html-keyboard-response","384","475733","0.0-8.0-1.45","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","385","476735","0.0-8.0-2.45","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide126.JPG","That was a tob.","",""
"","image-keyboard-response","386","476914","0.0-8.0-0.46","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide127.JPG","null","","","","",""
"","html-keyboard-response","387","478068","0.0-8.0-1.46","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","388","479070","0.0-8.0-2.46","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide127.JPG","That was a dep.","",""
"","image-keyboard-response","389","479246","0.0-8.0-0.47","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide128.JPG","null","","","","",""
"","html-keyboard-response","390","480399","0.0-8.0-1.47","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","391","481401","0.0-8.0-2.47","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide128.JPG","That was a wug.","",""
"","image-keyboard-response","392","481580","0.0-8.0-0.48","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide129.JPG","null","","","","",""
"","html-keyboard-response","393","482735","0.0-8.0-1.48","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","394","483738","0.0-8.0-2.48","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide129.JPG","That was a tob.","",""
"","image-keyboard-response","395","483913","0.0-8.0-0.49","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide130.JPG","null","","","","",""
"","html-keyboard-response","396","485065","0.0-8.0-1.49","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","397","486068","0.0-8.0-2.49","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide130.JPG","That was a wug.","",""
"","image-keyboard-response","398","486247","0.0-8.0-0.50","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide131.JPG","null","","","","",""
"","html-keyboard-response","399","487401","0.0-8.0-1.50","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","400","488406","0.0-8.0-2.50","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide131.JPG","That was a bim.","",""
"","image-keyboard-response","401","488586","0.0-8.0-0.51","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide132.JPG","null","","","","",""
"","html-keyboard-response","402","489740","0.0-8.0-1.51","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","403","490741","0.0-8.0-2.51","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide132.JPG","That was a dep.","",""
"","image-keyboard-response","404","490918","0.0-8.0-0.52","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide133.JPG","null","","","","",""
"","html-keyboard-response","405","492073","0.0-8.0-1.52","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","406","493076","0.0-8.0-2.52","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide133.JPG","That was a tob.","",""
"","image-keyboard-response","407","493257","0.0-8.0-0.53","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide134.JPG","null","","","","",""
"","html-keyboard-response","408","494414","0.0-8.0-1.53","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","409","495414","0.0-8.0-2.53","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide134.JPG","That was a dep.","",""
"","image-keyboard-response","410","495590","0.0-8.0-0.54","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide135.JPG","null","","","","",""
"","html-keyboard-response","411","496742","0.0-8.0-1.54","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","412","497746","0.0-8.0-2.54","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide135.JPG","That was a tob.","",""
"","image-keyboard-response","413","497924","0.0-8.0-0.55","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide136.JPG","null","","","","",""
