"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","55","374916","0.0-6.0-0.16","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","56","375244","0.0-6.0-1.16","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","57","376245","0.0-6.0-2.16","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","",""
"","html-keyboard-response","58","377248","0.0-6.0-0.17","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","59","377575","0.0-6.0-1.17","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","60","378576","0.0-6.0-2.17","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","",""
"","html-keyboard-response","61","379577","0.0-6.0-0.18","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","62","379905","0.0-6.0-1.18","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","63","380907","0.0-6.0-2.18","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","",""
"","html-keyboard-response","64","381909","0.0-6.0-0.19","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","65","382236","0.0-6.0-1.19","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","66","383238","0.0-6.0-2.19","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","",""
