"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","109","397354","0.0-6.0-0.34","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","397681","0.0-6.0-1.34","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","398684","0.0-6.0-2.34","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","399687","0.0-6.0-0.35","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","400015","0.0-6.0-1.35","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","401018","0.0-6.0-2.35","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","402021","0.0-6.0-0.36","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","402349","0.0-6.0-1.36","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","403351","0.0-6.0-2.36","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","404355","0.0-6.0-0.37","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","404683","0.0-6.0-1.37","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","405685","0.0-6.0-2.37","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","406688","0.0-6.0-0.38","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
