"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","124","597061","0.0-6.0-0.39","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","597389","0.0-6.0-1.39","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","598392","0.0-6.0-2.39","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","599395","0.0-6.0-0.40","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","599724","0.0-6.0-1.40","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","600727","0.0-6.0-2.40","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","601730","0.0-6.0-0.41","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","602058","0.0-6.0-1.41","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","603061","0.0-6.0-2.41","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","604064","0.0-6.0-0.42","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","604393","0.0-6.0-1.42","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","605395","0.0-6.0-2.42","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","606398","0.0-6.0-0.43","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","606727","0.0-6.0-1.43","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
