"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","69","281059","0.0-6.0-2.20","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
"","html-keyboard-response","70","282060","0.0-6.0-0.21","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","282388","0.0-6.0-1.21","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","283390","0.0-6.0-2.21","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","284392","0.0-6.0-0.22","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","284719","0.0-6.0-1.22","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","285721","0.0-6.0-2.22","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","286722","0.0-6.0-0.23","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","287050","0.0-6.0-1.23","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","288052","0.0-6.0-2.23","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","289053","0.0-6.0-0.24","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","289381","0.0-6.0-1.24","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","290382","0.0-6.0-2.24","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","291384","0.0-6.0-0.25","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","83","291712","0.0-6.0-1.25","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","84","292713","0.0-6.0-2.25","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","293715","0.0-6.0-0.26","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","294043","0.0-6.0-1.26","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","295044","0.0-6.0-2.26","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","296046","0.0-6.0-0.27","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","296373","0.0-6.0-1.27","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","90","297375","0.0-6.0-2.27","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","298377","0.0-6.0-0.28","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","298704","0.0-6.0-1.28","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","299706","0.0-6.0-2.28","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","300708","0.0-6.0-0.29","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","301035","0.0-6.0-1.29","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","96","302037","0.0-6.0-2.29","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","303039","0.0-6.0-0.30","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","303366","0.0-6.0-1.30","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","304368","0.0-6.0-2.30","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","305370","0.0-6.0-0.31","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","305698","0.0-6.0-1.31","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","306699","0.0-6.0-2.31","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","307701","0.0-6.0-0.32","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","308029","0.0-6.0-1.32","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","309031","0.0-6.0-2.32","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","310032","0.0-6.0-0.33","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","310360","0.0-6.0-1.33","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","311362","0.0-6.0-2.33","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
"","html-keyboard-response","109","312364","0.0-6.0-0.34","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","312692","0.0-6.0-1.34","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","313693","0.0-6.0-2.34","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","314695","0.0-6.0-0.35","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","315022","0.0-6.0-1.35","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","316023","0.0-6.0-2.35","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","317026","0.0-6.0-0.36","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","317354","0.0-6.0-1.36","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","318354","0.0-6.0-2.36","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","319357","0.0-6.0-0.37","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","319684","0.0-6.0-1.37","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","320685","0.0-6.0-2.37","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","321687","0.0-6.0-0.38","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","322015","0.0-6.0-1.38","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","323016","0.0-6.0-2.38","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","324018","0.0-6.0-0.39","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","324345","0.0-6.0-1.39","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","325347","0.0-6.0-2.39","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","326349","0.0-6.0-0.40","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","326676","0.0-6.0-1.40","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
