"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","321","668409","0.0-8.0-1.24","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide105.JPG","null","","","","",""
"","html-keyboard-response","322","669416","0.0-8.0-2.24","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide105.JPG","This is a dep:","",""
"","html-keyboard-response","323","670421","0.0-8.0-0.25","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","324","670752","0.0-8.0-1.25","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide106.JPG","null","","","","",""
"","html-keyboard-response","325","671758","0.0-8.0-2.25","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide106.JPG","This is a wug:","",""
"","html-keyboard-response","326","672763","0.0-8.0-0.26","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","327","673096","0.0-8.0-1.26","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide107.JPG","null","","","","",""
"","html-keyboard-response","328","674103","0.0-8.0-2.26","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide107.JPG","This is a bim:","",""
"","html-keyboard-response","329","675107","0.0-8.0-0.27","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","330","675444","0.0-8.0-1.27","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide108.JPG","null","","","","",""
"","html-keyboard-response","331","676451","0.0-8.0-2.27","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide108.JPG","This is a dep:","",""
"","html-keyboard-response","332","677455","0.0-8.0-0.28","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","333","677787","0.0-8.0-1.28","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide109.JPG","null","","","","",""
"","html-keyboard-response","334","678791","0.0-8.0-2.28","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide109.JPG","This is a wug:","",""
"","html-keyboard-response","335","679796","0.0-8.0-0.29","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","336","680132","0.0-8.0-1.29","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide110.JPG","null","","","","",""
"","html-keyboard-response","337","681138","0.0-8.0-2.29","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide110.JPG","This is a bim:","",""
"","html-keyboard-response","338","682143","0.0-8.0-0.30","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","339","682473","0.0-8.0-1.30","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide111.JPG","null","","","","",""
"","html-keyboard-response","340","683479","0.0-8.0-2.30","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide111.JPG","This is a tob:","",""
"","html-keyboard-response","341","684485","0.0-8.0-0.31","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","342","684822","0.0-8.0-1.31","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide112.JPG","null","","","","",""
"","html-keyboard-response","343","685828","0.0-8.0-2.31","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide112.JPG","This is a wug:","",""
"","html-keyboard-response","344","686833","0.0-8.0-0.32","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","345","687166","0.0-8.0-1.32","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide113.JPG","null","","","","",""
"","html-keyboard-response","346","688172","0.0-8.0-2.32","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide113.JPG","This is a tob:","",""
"","html-keyboard-response","347","689177","0.0-8.0-0.33","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","348","689511","0.0-8.0-1.33","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide114.JPG","null","","","","",""
"","html-keyboard-response","349","690515","0.0-8.0-2.33","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide114.JPG","This is a wug:","",""
"","html-keyboard-response","350","691520","0.0-8.0-0.34","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","351","691856","0.0-8.0-1.34","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide115.JPG","null","","","","",""
"","html-keyboard-response","352","692863","0.0-8.0-2.34","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide115.JPG","This is a bim:","",""
"","html-keyboard-response","353","693867","0.0-8.0-0.35","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","354","694196","0.0-8.0-1.35","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide116.JPG","null","","","","",""
"","html-keyboard-response","355","695202","0.0-8.0-2.35","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide116.JPG","This is a dep:","",""
"","html-keyboard-response","356","696208","0.0-8.0-0.36","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","357","696541","0.0-8.0-1.36","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide117.JPG","null","","","","",""
"","html-keyboard-response","358","697548","0.0-8.0-2.36","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide117.JPG","This is a tob:","",""
