"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-button-response","581","735624","0.0-11.0-1.45","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","","LF","test/14.JPG,test/54.JPG,test/29.JPG,test/21.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","null",""
"","html-keyboard-response","582","736630","0.0-11.0-0.46","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","583","738324","0.0-11.0-1.46","LF","ro2w51u9qx","1280","720","de","ER04AV16","1689.8000000510365","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/44.JPG","LF","test/44.JPG,test/47.JPG,test/51.JPG,test/49.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","0",""
"","html-keyboard-response","584","739339","0.0-11.0-0.47","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","585","740964","0.0-11.0-1.47","LF","ro2w51u9qx","1280","720","de","ER04AV16","1623.0750000104308","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/47.JPG","LF","test/49.JPG,test/47.JPG,test/26.JPG,test/56.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","586","741973","0.0-11.0-0.48","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","587","744916","0.0-11.0-1.48","LF","ro2w51u9qx","1280","720","de","ER04AV16","2939.259999897331","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/29.JPG","LF","test/14.JPG,test/54.JPG,test/29.JPG,test/21.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","2",""
"","html-keyboard-response","588","745924","0.0-11.0-0.49","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","589","747124","0.0-11.0-1.49","LF","ro2w51u9qx","1280","720","de","ER04AV16","1195.049999980256","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/36.JPG","LF","test/4.JPG,test/37.JPG,test/36.JPG,test/8.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","2",""
"","html-keyboard-response","590","748125","0.0-11.0-0.50","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","591","750116","0.0-11.0-1.50","LF","ro2w51u9qx","1280","720","de","ER04AV16","1985.975000075996","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/17.JPG","LF","test/17.JPG,test/18.JPG,test/7.JPG,test/13.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","0",""
"","html-keyboard-response","592","751119","0.0-11.0-0.51","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","593","753276","0.0-11.0-1.51","LF","ro2w51u9qx","1280","720","de","ER04AV16","2153.720000060275","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/32.JPG","LF","test/46.JPG,test/15.JPG,test/40.JPG,test/32.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","3",""
"","html-keyboard-response","594","754293","0.0-11.0-0.52","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","595","756788","0.0-11.0-1.52","LF","ro2w51u9qx","1280","720","de","ER04AV16","2490.965000120923","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/12.JPG","LF","test/52.JPG,test/12.JPG,test/6.JPG,test/11.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","596","757801","0.0-11.0-0.53","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","597","759780","0.0-11.0-1.53","LF","ro2w51u9qx","1280","720","de","ER04AV16","1975.8950001560152","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/50.JPG","LF","test/41.JPG,test/14.JPG,test/54.JPG,test/50.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","3",""
"","html-keyboard-response","598","760794","0.0-11.0-0.54","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
