"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-button-response","541","962779","0.0-11.0-1.25","FL","ltyqe11amm","1920","1080","de","er05in25","1088","","","","pictureLabels","","","","test/26.JPG","bim","FL","test/26.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","542","963782","0.0-11.0-0.26","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","543","964738","0.0-11.0-1.26","FL","ltyqe11amm","1920","1080","de","er05in25","953","","","","pictureLabels","","","","test/27.JPG","tob","FL","test/27.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","544","965741","0.0-11.0-0.27","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","545","966974","0.0-11.0-1.27","FL","ltyqe11amm","1920","1080","de","er05in25","1230","","","","pictureLabels","","","","test/28.JPG","tob","FL","test/28.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","546","967977","0.0-11.0-0.28","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","547","969009","0.0-11.0-1.28","FL","ltyqe11amm","1920","1080","de","er05in25","1030","","","","pictureLabels","","","","test/29.JPG","tob","FL","test/29.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","548","970013","0.0-11.0-0.29","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","549","972398","0.0-11.0-1.29","FL","ltyqe11amm","1920","1080","de","er05in25","2381","","","","pictureLabels","","","","test/30.JPG","wug","FL","test/30.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","550","973401","0.0-11.0-0.30","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","551","974608","0.0-11.0-1.30","FL","ltyqe11amm","1920","1080","de","er05in25","1203","","","","pictureLabels","","","","test/31.JPG","tob","FL","test/31.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","552","975612","0.0-11.0-0.31","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","553","976632","0.0-11.0-1.31","FL","ltyqe11amm","1920","1080","de","er05in25","1019","","","","pictureLabels","","","","test/32.JPG","bim","FL","test/32.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","554","977636","0.0-11.0-0.32","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","555","978779","0.0-11.0-1.32","FL","ltyqe11amm","1920","1080","de","er05in25","1141","","","","pictureLabels","","","","test/33.JPG","wug","FL","test/33.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","556","979782","0.0-11.0-0.33","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","557","980901","0.0-11.0-1.33","FL","ltyqe11amm","1920","1080","de","er05in25","1116","","","","pictureLabels","","","","test/34.JPG","dep","FL","test/34.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","558","981905","0.0-11.0-0.34","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","559","982971","0.0-11.0-1.34","FL","ltyqe11amm","1920","1080","de","er05in25","1063","","","","pictureLabels","","","","test/35.JPG","tob","FL","test/35.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","560","983975","0.0-11.0-0.35","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","561","985319","0.0-11.0-1.35","FL","ltyqe11amm","1920","1080","de","er05in25","1341","","","","pictureLabels","","","","test/36.JPG","bim","FL","test/36.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","562","986322","0.0-11.0-0.36","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","563","987328","0.0-11.0-1.36","FL","ltyqe11amm","1920","1080","de","er05in25","1004","","","","pictureLabels","","","","test/37.JPG","tob","FL","test/37.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","564","988333","0.0-11.0-0.37","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","565","989364","0.0-11.0-1.37","FL","ltyqe11amm","1920","1080","de","er05in25","1029","","","","pictureLabels","","","","test/38.JPG","wug","FL","test/38.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","566","990368","0.0-11.0-0.38","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","567","991572","0.0-11.0-1.38","FL","ltyqe11amm","1920","1080","de","er05in25","1201","","","","pictureLabels","","","","test/39.JPG","dep","FL","test/39.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","568","992576","0.0-11.0-0.39","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","569","993584","0.0-11.0-1.39","FL","ltyqe11amm","1920","1080","de","er05in25","1005","","","","pictureLabels","","","","test/40.JPG","dep","FL","test/40.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","570","994587","0.0-11.0-0.40","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","571","995691","0.0-11.0-1.40","FL","ltyqe11amm","1920","1080","de","er05in25","1102","","","","pictureLabels","","","","test/41.JPG","tob","FL","test/41.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","572","996695","0.0-11.0-0.41","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","573","997752","0.0-11.0-1.41","FL","ltyqe11amm","1920","1080","de","er05in25","1054","","","","pictureLabels","","","","test/42.JPG","wug","FL","test/42.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","574","998757","0.0-11.0-0.42","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
