"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","232","422686","0.0-6.0-0.75","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide76.JPG","null","","","","",""
"","html-keyboard-response","233","423849","0.0-6.0-1.75","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","234","424852","0.0-6.0-2.75","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide76.JPG","That was a bim.","",""
"","image-keyboard-response","235","425029","0.0-6.0-0.76","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide77.JPG","null","","","","",""
"","html-keyboard-response","236","426195","0.0-6.0-1.76","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","237","427198","0.0-6.0-2.76","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide77.JPG","That was a tob.","",""
"","image-keyboard-response","238","427383","0.0-6.0-0.77","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide78.JPG","null","","","","",""
"","html-keyboard-response","239","428540","0.0-6.0-1.77","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","240","429544","0.0-6.0-2.77","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide78.JPG","That was a wug.","",""
"","image-keyboard-response","241","429729","0.0-6.0-0.78","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide79.JPG","null","","","","",""
"","html-keyboard-response","242","430889","0.0-6.0-1.78","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","243","431892","0.0-6.0-2.78","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide79.JPG","That was a bim.","",""
"","image-keyboard-response","244","432078","0.0-6.0-0.79","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide80.JPG","null","","","","",""
"","html-keyboard-response","245","433248","0.0-6.0-1.79","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","246","434252","0.0-6.0-2.79","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide80.JPG","That was a tob.","",""
"","instructions","247","437629","0.0-7.0","FL","2z8ekchs9g","1920","1080","en","rt08ed02","NA","","","[{""page_index"":0,""viewing_time"":3374.985000002198}]","instructions","","","","","","","","","",""
"","image-keyboard-response","248","437816","0.0-8.0-0.0","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide81.JPG","null","","","","",""
"","html-keyboard-response","249","438969","0.0-8.0-1.0","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","250","439981","0.0-8.0-2.0","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide81.JPG","That was a wug.","",""
"","image-keyboard-response","251","440167","0.0-8.0-0.1","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide82.JPG","null","","","","",""
"","html-keyboard-response","252","441326","0.0-8.0-1.1","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
