"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","454","627045","0.0-8.0-2.68","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide149.JPG","This is a dep:","",""
"","html-keyboard-response","455","628056","0.0-8.0-0.69","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","456","628401","0.0-8.0-1.69","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide150.JPG","null","","","","",""
"","html-keyboard-response","457","629412","0.0-8.0-2.69","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide150.JPG","This is a wug:","",""
"","html-keyboard-response","458","630414","0.0-8.0-0.70","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","459","630751","0.0-8.0-1.70","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide151.JPG","null","","","","",""
"","html-keyboard-response","460","631761","0.0-8.0-2.70","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide151.JPG","This is a dep:","",""
"","html-keyboard-response","461","632776","0.0-8.0-0.71","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","462","633118","0.0-8.0-1.71","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide152.JPG","null","","","","",""
"","html-keyboard-response","463","634127","0.0-8.0-2.71","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide152.JPG","This is a wug:","",""
