"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","62","280435","0.0-6.0-1.18","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","63","281441","0.0-6.0-2.18","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","",""
"","image-keyboard-response","64","281619","0.0-6.0-0.19","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","65","282776","0.0-6.0-1.19","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","66","283782","0.0-6.0-2.19","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","",""
"","image-keyboard-response","67","283964","0.0-6.0-0.20","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","68","285126","0.0-6.0-1.20","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","69","286136","0.0-6.0-2.20","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","",""
"","image-keyboard-response","70","286317","0.0-6.0-0.21","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","71","287479","0.0-6.0-1.21","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","72","288486","0.0-6.0-2.21","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","",""
"","image-keyboard-response","73","288667","0.0-6.0-0.22","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","74","289829","0.0-6.0-1.22","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","75","290835","0.0-6.0-2.22","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","",""
"","image-keyboard-response","76","291016","0.0-6.0-0.23","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","77","292175","0.0-6.0-1.23","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","78","293182","0.0-6.0-2.23","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","",""
"","image-keyboard-response","79","293364","0.0-6.0-0.24","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","80","294519","0.0-6.0-1.24","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","81","295523","0.0-6.0-2.24","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","",""
"","image-keyboard-response","82","295700","0.0-6.0-0.25","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","83","296862","0.0-6.0-1.25","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","84","297866","0.0-6.0-2.25","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","",""
"","image-keyboard-response","85","298048","0.0-6.0-0.26","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","86","299209","0.0-6.0-1.26","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","87","300215","0.0-6.0-2.26","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","",""
"","image-keyboard-response","88","300397","0.0-6.0-0.27","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","89","301554","0.0-6.0-1.27","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","90","302560","0.0-6.0-2.27","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","",""
"","image-keyboard-response","91","302742","0.0-6.0-0.28","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","92","303903","0.0-6.0-1.28","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","93","304910","0.0-6.0-2.28","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","",""
"","image-keyboard-response","94","305091","0.0-6.0-0.29","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
