"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","322","1342549","0.0-8.0-2.24","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide105.JPG","That was a dep.","",""
"","image-keyboard-response","323","1342725","0.0-8.0-0.25","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide106.JPG","null","","","","",""
"","html-keyboard-response","324","1343876","0.0-8.0-1.25","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","325","1344877","0.0-8.0-2.25","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide106.JPG","That was a wug.","",""
"","image-keyboard-response","326","1345053","0.0-8.0-0.26","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide107.JPG","null","","","","",""
"","html-keyboard-response","327","1346205","0.0-8.0-1.26","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","328","1347206","0.0-8.0-2.26","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide107.JPG","That was a bim.","",""
"","image-keyboard-response","329","1347382","0.0-8.0-0.27","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide108.JPG","null","","","","",""
"","html-keyboard-response","330","1348533","0.0-8.0-1.27","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","331","1349535","0.0-8.0-2.27","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide108.JPG","That was a dep.","",""
"","image-keyboard-response","332","1349711","0.0-8.0-0.28","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide109.JPG","null","","","","",""
"","html-keyboard-response","333","1350862","0.0-8.0-1.28","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","334","1351864","0.0-8.0-2.28","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide109.JPG","That was a wug.","",""
"","image-keyboard-response","335","1352040","0.0-8.0-0.29","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide110.JPG","null","","","","",""
"","html-keyboard-response","336","1353191","0.0-8.0-1.29","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","337","1354192","0.0-8.0-2.29","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide110.JPG","That was a bim.","",""
"","image-keyboard-response","338","1354369","0.0-8.0-0.30","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide111.JPG","null","","","","",""
"","html-keyboard-response","339","1355519","0.0-8.0-1.30","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","340","1356521","0.0-8.0-2.30","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide111.JPG","That was a tob.","",""
"","image-keyboard-response","341","1356697","0.0-8.0-0.31","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide112.JPG","null","","","","",""
"","html-keyboard-response","342","1357848","0.0-8.0-1.31","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","343","1358849","0.0-8.0-2.31","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide112.JPG","That was a wug.","",""
"","image-keyboard-response","344","1359025","0.0-8.0-0.32","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide113.JPG","null","","","","",""
