"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","552","711714","0.0-11.0-0.31","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","553","713136","0.0-11.0-1.31","LF","asumwjv4nj","1440","900","en","ne06je04","1420.4000000027008","","","","pictureLabels","","","","test/32.JPG","bim","LF","test/32.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","554","714139","0.0-11.0-0.32","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","555","715173","0.0-11.0-1.32","LF","asumwjv4nj","1440","900","en","ne06je04","1031.9850000087172","","","","pictureLabels","","","","test/33.JPG","wug","LF","test/33.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","556","716178","0.0-11.0-0.33","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","557","719642","0.0-11.0-1.33","LF","asumwjv4nj","1440","900","en","ne06je04","3462.9100000020117","","","","pictureLabels","","","","test/34.JPG","dep","LF","test/34.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","558","720647","0.0-11.0-0.34","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","559","722050","0.0-11.0-1.34","LF","asumwjv4nj","1440","900","en","ne06je04","1400.5999999935739","","","","pictureLabels","","","","test/35.JPG","tob","LF","test/35.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","560","723056","0.0-11.0-0.35","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","561","724480","0.0-11.0-1.35","LF","asumwjv4nj","1440","900","en","ne06je04","1421.889999997802","","","","pictureLabels","","","","test/36.JPG","bim","LF","test/36.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","562","725486","0.0-11.0-0.36","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","563","727690","0.0-11.0-1.36","LF","asumwjv4nj","1440","900","en","ne06je04","2202.0299999858253","","","","pictureLabels","","","","test/37.JPG","tob","LF","test/37.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","564","728691","0.0-11.0-0.37","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","565","730793","0.0-11.0-1.37","LF","asumwjv4nj","1440","900","en","ne06je04","2099.1399999766145","","","","pictureLabels","","","","test/38.JPG","wug","LF","test/38.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","566","731795","0.0-11.0-0.38","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","567","733481","0.0-11.0-1.38","LF","asumwjv4nj","1440","900","en","ne06je04","1682.9849999921862","","","","pictureLabels","","","","test/39.JPG","wug","LF","test/39.JPG","tob,dep,wug,bim","2",""
