"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","624","787581","0.0-13.0-1.10","FL","5jpxbwcfh4","1920","1080","de","el06as26","2534.69000000041","","","","conJudg","","","","","-100","FL","test/1325.jpg","dep","","-100"
"","html-keyboard-response","625","788585","0.0-13.0-0.11","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","626","790615","0.0-13.0-1.11","FL","5jpxbwcfh4","1920","1080","de","el06as26","2027.0299999974668","","","","conJudg","","","","","42","FL","test/725.jpg","wug","","42"
"","html-keyboard-response","627","791620","0.0-13.0-0.12","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","628","793837","0.0-13.0-1.12","FL","5jpxbwcfh4","1920","1080","de","el06as26","2214.8699999961536","","","","conJudg","","","","","58","FL","test/1025.jpg","wug","","58"
"","html-keyboard-response","629","794841","0.0-13.0-0.13","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","630","797592","0.0-13.0-1.13","FL","5jpxbwcfh4","1920","1080","de","el06as26","2748.005000001285","","","","conJudg","","","","","-44","FL","test/2525.jpg","wug","","-44"
"","html-keyboard-response","631","798594","0.0-13.0-0.14","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","632","801396","0.0-13.0-1.14","FL","5jpxbwcfh4","1920","1080","de","el06as26","2798.7149999826215","","","","conJudg","","","","","-48","FL","test/1275.jpg","dep","","-48"
"","html-keyboard-response","633","802401","0.0-13.0-0.15","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","804652","0.0-13.0-1.15","FL","5jpxbwcfh4","1920","1080","de","el06as26","2248.3899999933783","","","","conJudg","","","","","-100","FL","test/525.jpg","tob","","-100"
"","html-keyboard-response","635","805656","0.0-13.0-0.16","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","807971","0.0-13.0-1.16","FL","5jpxbwcfh4","1920","1080","de","el06as26","2312.2349999903236","","","","conJudg","","","","","28","FL","test/2575.jpg","wug","","28"
"","html-keyboard-response","637","808976","0.0-13.0-0.17","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","638","810699","0.0-13.0-1.17","FL","5jpxbwcfh4","1920","1080","de","el06as26","1719.7849999938626","","","","conJudg","","","","","-43","FL","test/2725.jpg","dep","","-43"
"","html-keyboard-response","639","811702","0.0-13.0-0.18","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","640","813558","0.0-13.0-1.18","FL","5jpxbwcfh4","1920","1080","de","el06as26","1853.6149999999907","","","","conJudg","","","","","100","FL","test/1725.jpg","tob","","100"
"","html-keyboard-response","641","814560","0.0-13.0-0.19","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","642","816329","0.0-13.0-1.19","FL","5jpxbwcfh4","1920","1080","de","el06as26","1765.9350000030827","","","","conJudg","","","","","-100","FL","test/2975.jpg","dep","","-100"
"","html-keyboard-response","643","817333","0.0-13.0-0.20","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","644","819924","0.0-13.0-1.20","FL","5jpxbwcfh4","1920","1080","de","el06as26","2588.5899999993853","","","","conJudg","","","","","-100","FL","test/3075.jpg","dep","","-100"
"","html-keyboard-response","645","820926","0.0-13.0-0.21","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","646","823513","0.0-13.0-1.21","FL","5jpxbwcfh4","1920","1080","de","el06as26","2583.90500000678","","","","conJudg","","","","","-46","FL","test/2925.jpg","dep","","-46"
"","html-keyboard-response","647","824516","0.0-13.0-0.22","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","648","826409","0.0-13.0-1.22","FL","5jpxbwcfh4","1920","1080","de","el06as26","1891.040000016801","","","","conJudg","","","","","-62","FL","test/1575.jpg","dep","","-62"
"","html-keyboard-response","649","827412","0.0-13.0-0.23","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","650","829846","0.0-13.0-1.23","FL","5jpxbwcfh4","1920","1080","de","el06as26","2431.445000023814","","","","conJudg","","","","","-50","FL","test/775.jpg","wug","","-50"
"","html-keyboard-response","651","830851","0.0-13.0-0.24","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","652","834052","0.0-13.0-1.24","FL","5jpxbwcfh4","1920","1080","de","el06as26","3197.8649999946356","","","","conJudg","","","","","48","FL","test/925.jpg","wug","","48"
"","html-keyboard-response","653","835056","0.0-13.0-0.25","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","654","836787","0.0-13.0-1.25","FL","5jpxbwcfh4","1920","1080","de","el06as26","1727.1349999937229","","","","conJudg","","","","","100","FL","test/475.jpg","tob","","100"
"","html-keyboard-response","655","837791","0.0-13.0-0.26","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","656","839730","0.0-13.0-1.26","FL","5jpxbwcfh4","1920","1080","de","el06as26","1936.8949999916367","","","","conJudg","","","","","-52","FL","test/675.jpg","wug","","-52"
"","html-keyboard-response","657","840733","0.0-13.0-0.27","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","658","843222","0.0-13.0-1.27","FL","5jpxbwcfh4","1920","1080","de","el06as26","2486.960000009276","","","","conJudg","","","","","100","FL","test/1925.jpg","tob","","100"
"","html-keyboard-response","659","844228","0.0-13.0-0.28","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","660","846623","0.0-13.0-1.28","FL","5jpxbwcfh4","1920","1080","de","el06as26","2391.6800000006333","","","","conJudg","","","","","-43","FL","test/2375.jpg","wug","","-43"
"","html-keyboard-response","661","847625","0.0-13.0-0.29","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","662","849858","0.0-13.0-1.29","FL","5jpxbwcfh4","1920","1080","de","el06as26","2231.7699999839533","","","","conJudg","","","","","-52","FL","test/1175.jpg","dep","","-52"
"","html-keyboard-response","663","850867","0.0-13.0-0.30","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","664","852989","0.0-13.0-1.30","FL","5jpxbwcfh4","1920","1080","de","el06as26","2119.0349999815226","","","","conJudg","","","","","100","FL","test/1825.jpg","tob","","100"
"","html-keyboard-response","665","853994","0.0-13.0-0.31","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","666","856487","0.0-13.0-1.31","FL","5jpxbwcfh4","1920","1080","de","el06as26","2489.48499999824","","","","conJudg","","","","","-100","FL","test/1775.jpg","tob","","-100"
"","html-keyboard-response","667","857492","0.0-13.0-0.32","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","668","860403","0.0-13.0-1.32","FL","5jpxbwcfh4","1920","1080","de","el06as26","2908.3600000012666","","","","conJudg","","","","","-100","FL","test/225.jpg","tob","","-100"
"","html-keyboard-response","669","861406","0.0-13.0-0.33","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","670","864679","0.0-13.0-1.33","FL","5jpxbwcfh4","1920","1080","de","el06as26","3270.0049999984913","","","","conJudg","","","","","-100","FL","test/2775.jpg","dep","","-100"
"","html-keyboard-response","671","865682","0.0-13.0-0.34","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","672","868316","0.0-13.0-1.34","FL","5jpxbwcfh4","1920","1080","de","el06as26","2630.650000006426","","","","conJudg","","","","","60","FL","test/825.jpg","wug","","60"
"","html-keyboard-response","673","869318","0.0-13.0-0.35","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","674","871349","0.0-13.0-1.35","FL","5jpxbwcfh4","1920","1080","de","el06as26","2027.5100000144448","","","","conJudg","","","","","100","FL","test/1625.jpg","tob","","100"
"","html-keyboard-response","675","872353","0.0-13.0-0.36","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","676","874583","0.0-13.0-1.36","FL","5jpxbwcfh4","1920","1080","de","el06as26","2228.049999976065","","","","conJudg","","","","","100","FL","test/275.jpg","tob","","100"
"","html-keyboard-response","677","875588","0.0-13.0-0.37","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","678","878071","0.0-13.0-1.37","FL","5jpxbwcfh4","1920","1080","de","el06as26","2480.120000021998","","","","conJudg","","","","","-39","FL","test/2225.jpg","wug","","-39"
"","html-keyboard-response","679","879073","0.0-13.0-0.38","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","680","882079","0.0-13.0-1.38","FL","5jpxbwcfh4","1920","1080","de","el06as26","3003.0149999947753","","","","conJudg","","","","","46","FL","test/2825.jpg","dep","","46"
"","html-keyboard-response","681","883080","0.0-13.0-0.39","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","682","884968","0.0-13.0-1.39","FL","5jpxbwcfh4","1920","1080","de","el06as26","1884.4349999853875","","","","conJudg","","","","","-56","FL","test/975.jpg","wug","","-56"
"","html-keyboard-response","683","885972","0.0-13.0-0.40","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","684","887855","0.0-13.0-1.40","FL","5jpxbwcfh4","1920","1080","de","el06as26","1880.6899999908637","","","","conJudg","","","","","-54","FL","test/2125.jpg","wug","","-54"
"","html-keyboard-response","685","888859","0.0-13.0-0.41","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","686","890318","0.0-13.0-1.41","FL","5jpxbwcfh4","1920","1080","de","el06as26","1455.7899999781512","","","","conJudg","","","","","-49","FL","test/2425.jpg","wug","","-49"
"","html-keyboard-response","687","891324","0.0-13.0-0.42","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","688","894803","0.0-13.0-1.42","FL","5jpxbwcfh4","1920","1080","de","el06as26","3477.7699999976903","","","","conJudg","","","","","-100","FL","test/1425.jpg","dep","","-100"
"","html-keyboard-response","689","895806","0.0-13.0-0.43","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","690","897483","0.0-13.0-1.43","FL","5jpxbwcfh4","1920","1080","de","el06as26","1673.5550000157673","","","","conJudg","","","","","-24","FL","test/2875.jpg","dep","","-24"
"","html-keyboard-response","691","898487","0.0-13.0-0.44","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","692","901308","0.0-13.0-1.44","FL","5jpxbwcfh4","1920","1080","de","el06as26","2817.50999999349","","","","conJudg","","","","","-51","FL","test/2625.jpg","dep","","-51"
"","html-keyboard-response","693","902312","0.0-13.0-0.45","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","694","904384","0.0-13.0-1.45","FL","5jpxbwcfh4","1920","1080","de","el06as26","2069.3000000028405","","","","conJudg","","","","","54","FL","test/2175.jpg","wug","","54"
"","html-keyboard-response","695","905386","0.0-13.0-0.46","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","696","907568","0.0-13.0-1.46","FL","5jpxbwcfh4","1920","1080","de","el06as26","2179.305000026943","","","","conJudg","","","","","-100","FL","test/1875.jpg","tob","","-100"
"","html-keyboard-response","697","908573","0.0-13.0-0.47","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","698","910680","0.0-13.0-1.47","FL","5jpxbwcfh4","1920","1080","de","el06as26","2103.655000013532","","","","conJudg","","","","","39","FL","test/2275.jpg","wug","","39"
"","html-keyboard-response","699","911682","0.0-13.0-0.48","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","700","913866","0.0-13.0-1.48","FL","5jpxbwcfh4","1920","1080","de","el06as26","2181.5350000106264","","","","conJudg","","","","","-25","FL","test/1475.jpg","dep","","-25"
"","html-keyboard-response","701","914871","0.0-13.0-0.49","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","702","916774","0.0-13.0-1.49","FL","5jpxbwcfh4","1920","1080","de","el06as26","1899.425000010524","","","","conJudg","","","","","-100","FL","test/425.jpg","tob","","-100"
"","html-keyboard-response","703","917778","0.0-13.0-0.50","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","704","919870","0.0-13.0-1.50","FL","5jpxbwcfh4","1920","1080","de","el06as26","2089.5100000198","","","","conJudg","","","","","-100","FL","test/2675.jpg","dep","","-100"
"","html-keyboard-response","705","920875","0.0-13.0-0.51","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","706","922592","0.0-13.0-1.51","FL","5jpxbwcfh4","1920","1080","de","el06as26","1713.6950000131037","","","","conJudg","","","","","48","FL","test/2475.jpg","wug","","48"
"","html-keyboard-response","707","923595","0.0-13.0-0.52","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
