"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","47","294993","0.0-6.0-1.13","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide14.JPG","null","","","","",""
"","html-keyboard-response","48","295995","0.0-6.0-2.13","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","",""
"","html-keyboard-response","49","296997","0.0-6.0-0.14","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","50","297326","0.0-6.0-1.14","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide15.JPG","null","","","","",""
"","html-keyboard-response","51","298328","0.0-6.0-2.14","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","",""
"","html-keyboard-response","52","299330","0.0-6.0-0.15","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","53","299659","0.0-6.0-1.15","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","54","300661","0.0-6.0-2.15","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","",""
"","html-keyboard-response","55","301664","0.0-6.0-0.16","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","56","301992","0.0-6.0-1.16","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","57","302995","0.0-6.0-2.16","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","",""
"","html-keyboard-response","58","303998","0.0-6.0-0.17","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","59","304327","0.0-6.0-1.17","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","60","305329","0.0-6.0-2.17","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","",""
"","html-keyboard-response","61","306332","0.0-6.0-0.18","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","62","306661","0.0-6.0-1.18","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","63","307664","0.0-6.0-2.18","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","",""
"","html-keyboard-response","64","308667","0.0-6.0-0.19","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","65","308995","0.0-6.0-1.19","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","66","309997","0.0-6.0-2.19","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","",""
"","html-keyboard-response","67","311000","0.0-6.0-0.20","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","68","311328","0.0-6.0-1.20","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","69","312330","0.0-6.0-2.20","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
"","html-keyboard-response","70","313332","0.0-6.0-0.21","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","313660","0.0-6.0-1.21","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","314663","0.0-6.0-2.21","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","315666","0.0-6.0-0.22","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","315993","0.0-6.0-1.22","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","316997","0.0-6.0-2.22","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","317999","0.0-6.0-0.23","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","318327","0.0-6.0-1.23","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","319329","0.0-6.0-2.23","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","320331","0.0-6.0-0.24","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","320660","0.0-6.0-1.24","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","321662","0.0-6.0-2.24","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","322665","0.0-6.0-0.25","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","83","322993","0.0-6.0-1.25","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","84","323996","0.0-6.0-2.25","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","324998","0.0-6.0-0.26","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","325327","0.0-6.0-1.26","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","326330","0.0-6.0-2.26","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","327331","0.0-6.0-0.27","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","327659","0.0-6.0-1.27","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","90","328661","0.0-6.0-2.27","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","329664","0.0-6.0-0.28","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","329994","0.0-6.0-1.28","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","330996","0.0-6.0-2.28","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","331998","0.0-6.0-0.29","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","332327","0.0-6.0-1.29","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","96","333329","0.0-6.0-2.29","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","334330","0.0-6.0-0.30","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","334659","0.0-6.0-1.30","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","335662","0.0-6.0-2.30","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","336664","0.0-6.0-0.31","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","336994","0.0-6.0-1.31","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","337995","0.0-6.0-2.31","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","338997","0.0-6.0-0.32","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","339326","0.0-6.0-1.32","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","340328","0.0-6.0-2.32","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","341330","0.0-6.0-0.33","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","341660","0.0-6.0-1.33","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","342662","0.0-6.0-2.33","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
"","html-keyboard-response","109","343665","0.0-6.0-0.34","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","343993","0.0-6.0-1.34","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","344996","0.0-6.0-2.34","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","345999","0.0-6.0-0.35","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","346326","0.0-6.0-1.35","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","347328","0.0-6.0-2.35","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","348330","0.0-6.0-0.36","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","348659","0.0-6.0-1.36","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","349661","0.0-6.0-2.36","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","350665","0.0-6.0-0.37","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
