"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","55","358816","0.0-6.0-0.16","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","56","359163","0.0-6.0-1.16","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","57","360174","0.0-6.0-2.16","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","",""
"","html-keyboard-response","58","361177","0.0-6.0-0.17","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","59","361516","0.0-6.0-1.17","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","60","362523","0.0-6.0-2.17","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","",""
"","html-keyboard-response","61","363532","0.0-6.0-0.18","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","62","363871","0.0-6.0-1.18","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","63","364874","0.0-6.0-2.18","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","",""
"","html-keyboard-response","64","365879","0.0-6.0-0.19","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","65","366222","0.0-6.0-1.19","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","66","367226","0.0-6.0-2.19","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","",""
"","html-keyboard-response","67","368230","0.0-6.0-0.20","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","68","368571","0.0-6.0-1.20","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","69","369580","0.0-6.0-2.20","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
"","html-keyboard-response","70","370582","0.0-6.0-0.21","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","370926","0.0-6.0-1.21","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","371937","0.0-6.0-2.21","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","372947","0.0-6.0-0.22","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","373282","0.0-6.0-1.22","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","374297","0.0-6.0-2.22","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","375300","0.0-6.0-0.23","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","375642","0.0-6.0-1.23","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","376646","0.0-6.0-2.23","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","377654","0.0-6.0-0.24","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","377994","0.0-6.0-1.24","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","379003","0.0-6.0-2.24","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","380013","0.0-6.0-0.25","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","83","380356","0.0-6.0-1.25","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","84","381370","0.0-6.0-2.25","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","382375","0.0-6.0-0.26","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","382709","0.0-6.0-1.26","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","383712","0.0-6.0-2.26","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","384716","0.0-6.0-0.27","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","385060","0.0-6.0-1.27","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","90","386069","0.0-6.0-2.27","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","387078","0.0-6.0-0.28","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","387419","0.0-6.0-1.28","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","388431","0.0-6.0-2.28","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","389436","0.0-6.0-0.29","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","389773","0.0-6.0-1.29","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","96","390784","0.0-6.0-2.29","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","391792","0.0-6.0-0.30","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","392136","0.0-6.0-1.30","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","393147","0.0-6.0-2.30","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","394159","0.0-6.0-0.31","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","394497","0.0-6.0-1.31","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","395508","0.0-6.0-2.31","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","396516","0.0-6.0-0.32","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","396855","0.0-6.0-1.32","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","397871","0.0-6.0-2.32","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","398881","0.0-6.0-0.33","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","399209","0.0-6.0-1.33","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","400219","0.0-6.0-2.33","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
"","html-keyboard-response","109","401229","0.0-6.0-0.34","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","401573","0.0-6.0-1.34","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","402577","0.0-6.0-2.34","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","403584","0.0-6.0-0.35","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","403923","0.0-6.0-1.35","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","404936","0.0-6.0-2.35","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","405944","0.0-6.0-0.36","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","406287","0.0-6.0-1.36","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","407289","0.0-6.0-2.36","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","408291","0.0-6.0-0.37","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","408636","0.0-6.0-1.37","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","409639","0.0-6.0-2.37","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","410645","0.0-6.0-0.38","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","410994","0.0-6.0-1.38","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","411997","0.0-6.0-2.38","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","413000","0.0-6.0-0.39","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
