"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","114","334171","0.0-6.0-2.35","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","",""
"","image-keyboard-response","115","334349","0.0-6.0-0.36","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","116","335501","0.0-6.0-1.36","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","117","336503","0.0-6.0-2.36","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","",""
"","image-keyboard-response","118","336680","0.0-6.0-0.37","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","119","337833","0.0-6.0-1.37","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","120","338835","0.0-6.0-2.37","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","",""
"","image-keyboard-response","121","339012","0.0-6.0-0.38","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","122","340164","0.0-6.0-1.38","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","123","341166","0.0-6.0-2.38","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","",""
"","image-keyboard-response","124","341343","0.0-6.0-0.39","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","125","342500","0.0-6.0-1.39","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","126","343501","0.0-6.0-2.39","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","",""
"","image-keyboard-response","127","343678","0.0-6.0-0.40","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","128","344831","0.0-6.0-1.40","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","129","345833","0.0-6.0-2.40","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","",""
"","image-keyboard-response","130","346009","0.0-6.0-0.41","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","131","347162","0.0-6.0-1.41","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","132","348163","0.0-6.0-2.41","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide42.JPG","That was a dep.","",""
"","image-keyboard-response","133","348341","0.0-6.0-0.42","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","134","349493","0.0-6.0-1.42","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","135","350495","0.0-6.0-2.42","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide43.JPG","That was a wug.","",""
"","image-keyboard-response","136","350672","0.0-6.0-0.43","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","137","351824","0.0-6.0-1.43","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","138","352826","0.0-6.0-2.43","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide44.JPG","That was a bim.","",""
"","image-keyboard-response","139","353003","0.0-6.0-0.44","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","140","354156","0.0-6.0-1.44","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","141","355158","0.0-6.0-2.44","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide45.JPG","That was a wug.","",""
"","image-keyboard-response","142","355334","0.0-6.0-0.45","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","143","356487","0.0-6.0-1.45","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
