"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","127","169219","0.0-5.0-1.40","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","128","170228","0.0-5.0-2.40","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","","",""
"html-keyboard-response","129","171233","0.0-5.0-0.41","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","130","171574","0.0-5.0-1.41","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
"html-keyboard-response","131","172583","0.0-5.0-2.41","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","","",""
"html-keyboard-response","132","173589","0.0-5.0-0.42","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","133","173931","0.0-5.0-1.42","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide43.JPG","null","","","","","",""
"html-keyboard-response","134","174945","0.0-5.0-2.42","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","","",""
"html-keyboard-response","135","175951","0.0-5.0-0.43","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","136","176295","0.0-5.0-1.43","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide44.JPG","null","","","","","",""
"html-keyboard-response","137","177301","0.0-5.0-2.43","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","","",""
"html-keyboard-response","138","178312","0.0-5.0-0.44","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","139","178655","0.0-5.0-1.44","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide45.JPG","null","","","","","",""
"html-keyboard-response","140","179663","0.0-5.0-2.44","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","","",""
"html-keyboard-response","141","180673","0.0-5.0-0.45","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","142","181017","0.0-5.0-1.45","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide46.JPG","null","","","","","",""
"html-keyboard-response","143","182022","0.0-5.0-2.45","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide46.JPG","This is a dep:","","",""
"html-keyboard-response","144","183029","0.0-5.0-0.46","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","145","183367","0.0-5.0-1.46","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide47.JPG","null","","","","","",""
"html-keyboard-response","146","184376","0.0-5.0-2.46","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide47.JPG","This is a tob:","","",""
"html-keyboard-response","147","185386","0.0-5.0-0.47","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","148","185731","0.0-5.0-1.47","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide48.JPG","null","","","","","",""
"html-keyboard-response","149","186742","0.0-5.0-2.47","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide48.JPG","This is a bim:","","",""
"html-keyboard-response","150","187750","0.0-5.0-0.48","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","151","188092","0.0-5.0-1.48","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide49.JPG","null","","","","","",""
"html-keyboard-response","152","189101","0.0-5.0-2.48","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide49.JPG","This is a dep:","","",""
"html-keyboard-response","153","190111","0.0-5.0-0.49","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","154","190451","0.0-5.0-1.49","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide50.JPG","null","","","","","",""
"html-keyboard-response","155","191462","0.0-5.0-2.49","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide50.JPG","This is a tob:","","",""
"html-keyboard-response","156","192466","0.0-5.0-0.50","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","157","192805","0.0-5.0-1.50","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide51.JPG","null","","","","","",""
"html-keyboard-response","158","193809","0.0-5.0-2.50","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide51.JPG","This is a bim:","","",""
"html-keyboard-response","159","194821","0.0-5.0-0.51","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","160","195168","0.0-5.0-1.51","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide52.JPG","null","","","","","",""
"html-keyboard-response","161","196177","0.0-5.0-2.51","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide52.JPG","This is a wug:","","",""
"html-keyboard-response","162","197189","0.0-5.0-0.52","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","163","197530","0.0-5.0-1.52","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide53.JPG","null","","","","","",""
"html-keyboard-response","164","198539","0.0-5.0-2.52","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide53.JPG","This is a tob:","","",""
"html-keyboard-response","165","199546","0.0-5.0-0.53","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","166","199889","0.0-5.0-1.53","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide54.JPG","null","","","","","",""
"html-keyboard-response","167","200900","0.0-5.0-2.53","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide54.JPG","This is a dep:","","",""
"html-keyboard-response","168","201908","0.0-5.0-0.54","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","169","202246","0.0-5.0-1.54","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide55.JPG","null","","","","","",""
"html-keyboard-response","170","203249","0.0-5.0-2.54","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide55.JPG","This is a bim:","","",""
"html-keyboard-response","171","204258","0.0-5.0-0.55","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","172","204597","0.0-5.0-1.55","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide56.JPG","null","","","","","",""
"html-keyboard-response","173","205607","0.0-5.0-2.55","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide56.JPG","This is a tob:","","",""
"html-keyboard-response","174","206612","0.0-5.0-0.56","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","175","206953","0.0-5.0-1.56","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide57.JPG","null","","","","","",""
"html-keyboard-response","176","207965","0.0-5.0-2.56","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide57.JPG","This is a dep:","","",""
"html-keyboard-response","177","208968","0.0-5.0-0.57","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","178","209311","0.0-5.0-1.57","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide58.JPG","null","","","","","",""
"html-keyboard-response","179","210320","0.0-5.0-2.57","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide58.JPG","This is a wug:","","",""
"html-keyboard-response","180","211327","0.0-5.0-0.58","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","181","211670","0.0-5.0-1.58","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide59.JPG","null","","","","","",""
"html-keyboard-response","182","212674","0.0-5.0-2.58","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide59.JPG","This is a dep:","","",""
"html-keyboard-response","183","213682","0.0-5.0-0.59","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","184","214022","0.0-5.0-1.59","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide60.JPG","null","","","","","",""
"html-keyboard-response","185","215035","0.0-5.0-2.59","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide60.JPG","This is a wug:","","",""
"html-keyboard-response","186","216036","0.0-5.0-0.60","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","187","216379","0.0-5.0-1.60","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide61.JPG","null","","","","","",""
"html-keyboard-response","188","217387","0.0-5.0-2.60","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide61.JPG","This is a bim:","","",""
"html-keyboard-response","189","218391","0.0-5.0-0.61","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","190","218733","0.0-5.0-1.61","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide62.JPG","null","","","","","",""
"html-keyboard-response","191","219739","0.0-5.0-2.61","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide62.JPG","This is a dep:","","",""
"html-keyboard-response","192","220741","0.0-5.0-0.62","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","193","221083","0.0-5.0-1.62","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide63.JPG","null","","","","","",""
"html-keyboard-response","194","222086","0.0-5.0-2.62","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide63.JPG","This is a bim:","","",""
"html-keyboard-response","195","223092","0.0-5.0-0.63","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","196","223437","0.0-5.0-1.63","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide64.JPG","null","","","","","",""
"html-keyboard-response","197","224442","0.0-5.0-2.63","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide64.JPG","This is a tob:","","",""
"html-keyboard-response","198","225443","0.0-5.0-0.64","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","199","225781","0.0-5.0-1.64","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide65.JPG","null","","","","","",""
"html-keyboard-response","200","226790","0.0-5.0-2.64","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide65.JPG","This is a wug:","","",""
"html-keyboard-response","201","227796","0.0-5.0-0.65","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","202","228136","0.0-5.0-1.65","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide66.JPG","null","","","","","",""
"html-keyboard-response","203","229142","0.0-5.0-2.65","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide66.JPG","This is a dep:","","",""
"html-keyboard-response","204","230151","0.0-5.0-0.66","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","205","230495","0.0-5.0-1.66","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide67.JPG","null","","","","","",""
"html-keyboard-response","206","231501","0.0-5.0-2.66","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide67.JPG","This is a tob:","","",""
"html-keyboard-response","207","232511","0.0-5.0-0.67","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","208","232853","0.0-5.0-1.67","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide68.JPG","null","","","","","",""
"html-keyboard-response","209","233859","0.0-5.0-2.67","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide68.JPG","This is a wug:","","",""
"html-keyboard-response","210","234866","0.0-5.0-0.68","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","211","235206","0.0-5.0-1.68","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide69.JPG","null","","","","","",""
"html-keyboard-response","212","236219","0.0-5.0-2.68","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide69.JPG","This is a tob:","","",""
"html-keyboard-response","213","237229","0.0-5.0-0.69","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","214","237570","0.0-5.0-1.69","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide70.JPG","null","","","","","",""
"html-keyboard-response","215","238580","0.0-5.0-2.69","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide70.JPG","This is a dep:","","",""
"html-keyboard-response","216","239587","0.0-5.0-0.70","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","217","239933","0.0-5.0-1.70","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide71.JPG","null","","","","","",""
"html-keyboard-response","218","240934","0.0-5.0-2.70","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide71.JPG","This is a wug:","","",""
"html-keyboard-response","219","241943","0.0-5.0-0.71","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","220","242286","0.0-5.0-1.71","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide72.JPG","null","","","","","",""
"html-keyboard-response","221","243293","0.0-5.0-2.71","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide72.JPG","This is a bim:","","",""
"html-keyboard-response","222","244301","0.0-5.0-0.72","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","223","244639","0.0-5.0-1.72","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide73.JPG","null","","","","","",""
"html-keyboard-response","224","245646","0.0-5.0-2.72","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide73.JPG","This is a wug:","","",""
"html-keyboard-response","225","246656","0.0-5.0-0.73","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","226","246996","0.0-5.0-1.73","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide74.JPG","null","","","","","",""
"html-keyboard-response","227","248004","0.0-5.0-2.73","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide74.JPG","This is a dep:","","",""
"html-keyboard-response","228","249014","0.0-5.0-0.74","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","229","249354","0.0-5.0-1.74","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide75.JPG","null","","","","","",""
"html-keyboard-response","230","250362","0.0-5.0-2.74","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide75.JPG","This is a tob:","","",""
"html-keyboard-response","231","251368","0.0-5.0-0.75","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","232","251712","0.0-5.0-1.75","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide76.JPG","null","","","","","",""
"html-keyboard-response","233","252722","0.0-5.0-2.75","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide76.JPG","This is a bim:","","",""
"html-keyboard-response","234","253724","0.0-5.0-0.76","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","235","254064","0.0-5.0-1.76","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide77.JPG","null","","","","","",""
"html-keyboard-response","236","255073","0.0-5.0-2.76","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide77.JPG","This is a tob:","","",""
"html-keyboard-response","237","256079","0.0-5.0-0.77","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","238","256419","0.0-5.0-1.77","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide78.JPG","null","","","","","",""
"html-keyboard-response","239","257428","0.0-5.0-2.77","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide78.JPG","This is a wug:","","",""
"html-keyboard-response","240","258437","0.0-5.0-0.78","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","241","258781","0.0-5.0-1.78","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide79.JPG","null","","","","","",""
"html-keyboard-response","242","259789","0.0-5.0-2.78","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide79.JPG","This is a bim:","","",""
"html-keyboard-response","243","260799","0.0-5.0-0.79","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","244","261143","0.0-5.0-1.79","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide80.JPG","null","","","","","",""
"html-keyboard-response","245","262152","0.0-5.0-2.79","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide80.JPG","This is a tob:","","",""
"instructions","246","298001","0.0-6.0","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","NA","","[{""page_index"":0,""viewing_time"":35849}]","instructions","","","","","","","","","","",""
"html-keyboard-response","247","299014","0.0-7.0-0.0","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock2","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","248","299355","0.0-7.0-1.0","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide81.JPG","null","","","","","",""
"html-keyboard-response","249","300367","0.0-7.0-2.0","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide81.JPG","This is a wug:","","",""
"html-keyboard-response","250","301370","0.0-7.0-0.1","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock2","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","251","301712","0.0-7.0-1.1","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","","","","","learning/Slide82.JPG","null","","","","","",""
"html-keyboard-response","252","302718","0.0-7.0-2.1","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide82.JPG","This is a bim:","","",""
"html-keyboard-response","253","303726","0.0-7.0-0.2","LF","85gul0f7qh","1536","864","0","1","0","5e4ab1b4ca765d000edebd15","","null","","","learningBlock2","","","","This is a wug:","null","","","","","",""
