"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","105","2185277","0.0-5.0-0.33","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","2186428","0.0-5.0-1.33","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","2187430","0.0-5.0-2.33","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","2187607","0.0-5.0-0.34","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","2188761","0.0-5.0-1.34","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","2189763","0.0-5.0-2.34","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","2189941","0.0-5.0-0.35","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","2191094","0.0-5.0-1.35","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","2192096","0.0-5.0-2.35","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","2192273","0.0-5.0-0.36","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","2193425","0.0-5.0-1.36","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","2194427","0.0-5.0-2.36","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","2194605","0.0-5.0-0.37","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","2195759","0.0-5.0-1.37","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","2196761","0.0-5.0-2.37","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","2196937","0.0-5.0-0.38","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","2198091","0.0-5.0-1.38","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","2199092","0.0-5.0-2.38","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","2199269","0.0-5.0-0.39","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","2200421","0.0-5.0-1.39","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","2201423","0.0-5.0-2.39","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","2201600","0.0-5.0-0.40","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","2202753","0.0-5.0-1.40","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","128","2203756","0.0-5.0-2.40","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","","",""
"image-keyboard-response","129","2203933","0.0-5.0-0.41","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
"html-keyboard-response","130","2205086","0.0-5.0-1.41","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","131","2206088","0.0-5.0-2.41","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide42.JPG","That was a dep.","","",""
"image-keyboard-response","132","2206266","0.0-5.0-0.42","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide43.JPG","null","","","","","",""
"html-keyboard-response","133","2207419","0.0-5.0-1.42","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","134","2208421","0.0-5.0-2.42","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide43.JPG","That was a wug.","","",""
"image-keyboard-response","135","2208599","0.0-5.0-0.43","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide44.JPG","null","","","","","",""
"html-keyboard-response","136","2209751","0.0-5.0-1.43","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","137","2210754","0.0-5.0-2.43","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide44.JPG","That was a bim.","","",""
"image-keyboard-response","138","2210933","0.0-5.0-0.44","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide45.JPG","null","","","","","",""
"html-keyboard-response","139","2212087","0.0-5.0-1.44","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","140","2213089","0.0-5.0-2.44","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide45.JPG","That was a wug.","","",""
"image-keyboard-response","141","2213267","0.0-5.0-0.45","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide46.JPG","null","","","","","",""
"html-keyboard-response","142","2214421","0.0-5.0-1.45","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","143","2215423","0.0-5.0-2.45","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide46.JPG","That was a dep.","","",""
"image-keyboard-response","144","2215601","0.0-5.0-0.46","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide47.JPG","null","","","","","",""
"html-keyboard-response","145","2216754","0.0-5.0-1.46","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","146","2217757","0.0-5.0-2.46","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide47.JPG","That was a tob.","","",""
"image-keyboard-response","147","2217936","0.0-5.0-0.47","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide48.JPG","null","","","","","",""
"html-keyboard-response","148","2219088","0.0-5.0-1.47","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","149","2220089","0.0-5.0-2.47","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide48.JPG","That was a bim.","","",""
"image-keyboard-response","150","2220266","0.0-5.0-0.48","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","","","","","learning/Slide49.JPG","null","","","","","",""
"html-keyboard-response","151","2221419","0.0-5.0-1.48","FL","xtbpfv8d5p","1920","1080","0","1","0","5fbade0c4594d6b7c7d96ca9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
